game_id,play_id,desc,play_type,qtr,quarter_seconds_remaining,game_seconds_remaining,total_home_score,total_away_score,home_team,away_team,season,week,season_type,down,ydstogo,yardline_100,posteam,home_wp,vegas_home_wp,home_wp_post
2023_12_JAX_HOU,2247.0,"(13:54) (Shotgun) 25-D.Johnson left guard to JAX 29 for 7 yards (55-J.Hughes, 48-C.Harris).",run,3.0,834.0,1734.0,7.0,13.0,HOU,JAX,2023,12,REG,1.0,15.0,78.0,JAX,0.27071064710617065,0.2294536828994751,0.27223891019821167
2023_12_JAX_HOU,2269.0,(13:13) (Shotgun) 16-T.Lawrence pass short left to 0-C.Ridley to JAX 43 for 14 yards (21-S.Nelson).,pass,3.0,793.0,1693.0,7.0,13.0,HOU,JAX,2023,12,REG,2.0,8.0,71.0,JAX,0.27223891019821167,0.21756196022033691,0.22193539142608643
2023_12_JAX_HOU,2294.0,(12:41) 1-T.Etienne left end to HOU 48 for 9 yards (21-S.Nelson).,run,3.0,761.0,1661.0,7.0,13.0,HOU,JAX,2023,12,REG,1.0,10.0,57.0,JAX,0.22193539142608643,0.19154411554336548,0.21835893392562866
2023_12_JAX_HOU,2316.0,(11:57) (Shotgun) 16-T.Lawrence pass short right intended for 17-E.Engram INTERCEPTED by 24-D.Stingley at HOU 40. 24-D.Stingley to JAX 46 for 14 yards (79-L.Fortner).,pass,3.0,717.0,1617.0,7.0,13.0,HOU,JAX,2023,12,REG,2.0,1.0,48.0,JAX,0.21835893392562866,0.17767179012298584,0.3722415268421173
2023_12_JAX_HOU,2343.0,(11:49) (Shotgun) 7-C.Stroud pass short left to 26-D.Singletary to JAX 40 for 6 yards (94-F.Fatukasi).,pass,3.0,709.0,1609.0,7.0,13.0,HOU,JAX,2023,12,REG,1.0,10.0,46.0,HOU,0.3722415268421173,0.29196932911872864,0.3778179883956909
2023_12_JAX_HOU,2375.0,"(11:28) (No Huddle, Shotgun) 7-C.Stroud pass short middle to 12-N.Collins to JAX 37 for 3 yards (23-F.Oluokun).",pass,3.0,688.0,1588.0,7.0,13.0,HOU,JAX,2023,12,REG,2.0,4.0,40.0,HOU,0.3778179883956909,0.31771257519721985,0.38349688053131104
2023_12_JAX_HOU,2400.0,(10:47) (Shotgun) 7-C.Stroud pass short middle to 12-N.Collins to JAX 15 for 22 yards (30-M.Brown).,pass,3.0,647.0,1547.0,7.0,13.0,HOU,JAX,2023,12,REG,3.0,1.0,37.0,HOU,0.38349688053131104,0.32262754440307617,0.443223237991333
2023_12_JAX_HOU,2437.0,Timeout #1 by HOU at 10:05.,no_play,3.0,605.0,1505.0,7.0,13.0,HOU,JAX,2023,12,REG,,0.0,,,0.443223237991333,0.37321996688842773,
2023_12_JAX_HOU,2425.0,(10:05) (Shotgun) 26-D.Singletary left tackle pushed ob at JAX 1 for 14 yards (23-F.Oluokun).,run,3.0,605.0,1505.0,7.0,13.0,HOU,JAX,2023,12,REG,1.0,10.0,15.0,HOU,0.443223237991333,0.37321996688842773,0.5137283205986023
2023_12_JAX_HOU,2454.0,(9:27) 78-L.Tunsil reported in as eligible. 26-D.Singletary right tackle to JAX 3 for -2 yards (94-F.Fatukasi).,run,3.0,567.0,1467.0,7.0,13.0,HOU,JAX,2023,12,REG,1.0,1.0,1.0,HOU,0.5137283205986023,0.44556984305381775,0.48453259468078613
2023_12_JAX_HOU,2478.0,(8:51) 26-D.Singletary right tackle to JAX 1 for 2 yards (5-A.Cisco; 96-A.Gotsis).,run,3.0,531.0,1431.0,7.0,13.0,HOU,JAX,2023,12,REG,2.0,3.0,3.0,HOU,0.48453259468078613,0.4012070894241333,0.4764364957809448
2023_12_JAX_HOU,2500.0,"(8:16) 7-C.Stroud scrambles right end for 1 yard, TOUCHDOWN.",run,3.0,496.0,1396.0,13.0,13.0,HOU,JAX,2023,12,REG,3.0,1.0,1.0,HOU,0.4764364957809448,0.3814055323600769,0.5472541149840865
2023_12_JAX_HOU,2518.0,"16-M.Ammendola extra point is GOOD, Center-46-J.Weeks, Holder-11-C.Johnston.",extra_point,3.0,490.0,1390.0,14.0,13.0,HOU,JAX,2023,12,REG,,0.0,15.0,HOU,0.5472541149840865,0.4546187071493941,0.5484418570995331
2023_12_JAX_HOU,2533.0,"16-M.Ammendola kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,3.0,490.0,1390.0,14.0,13.0,HOU,JAX,2023,12,REG,,0.0,35.0,JAX,0.5484418570995331,0.4580230712890625,0.5484418570995331
2023_12_JAX_HOU,2556.0,(8:10) 16-T.Lawrence pass deep right to 0-C.Ridley ran ob at HOU 30 for 45 yards (21-S.Nelson).,pass,3.0,490.0,1390.0,14.0,13.0,HOU,JAX,2023,12,REG,1.0,10.0,75.0,JAX,0.5484418570995331,0.4580230712890625,0.43475425243377686
2023_12_JAX_HOU,2586.0,"(7:33) (Shotgun) 1-T.Etienne up the middle to HOU 30 for no gain (93-K.Hinish, 5-J.Pitre).",run,3.0,453.0,1353.0,14.0,13.0,HOU,JAX,2023,12,REG,1.0,10.0,30.0,JAX,0.43475425243377686,0.3339694142341614,0.4512866139411926
2023_12_JAX_HOU,2608.0,(6:53) (Shotgun) 16-T.Lawrence pass short left to 17-E.Engram to HOU 23 for 7 yards (5-J.Pitre).,pass,3.0,413.0,1313.0,14.0,13.0,HOU,JAX,2023,12,REG,2.0,10.0,30.0,JAX,0.4512866139411926,0.35281795263290405,0.42733192443847656
2023_12_JAX_HOU,2633.0,"(6:14) (Shotgun) 16-T.Lawrence pass incomplete deep right to 17-E.Engram. PENALTY on HOU-4-T.Thomas, Defensive Pass Interference, 15 yards, enforced at HOU 23 - No Play.",no_play,3.0,374.0,1274.0,14.0,13.0,HOU,JAX,2023,12,REG,3.0,3.0,23.0,JAX,0.42733192443847656,0.33729439973831177,0.37759190797805786
2023_12_JAX_HOU,2667.0,"(6:10) 1-T.Etienne left tackle to HOU 5 for 3 yards (39-H.To'oTo'o, 5-J.Pitre).",run,3.0,370.0,1270.0,14.0,13.0,HOU,JAX,2023,12,REG,1.0,8.0,8.0,JAX,0.37759190797805786,0.2756296992301941,0.3765116333961487
2023_12_JAX_HOU,2689.0,(5:29) (Shotgun) 16-T.Lawrence pass incomplete short middle to 17-E.Engram.,pass,3.0,329.0,1229.0,14.0,13.0,HOU,JAX,2023,12,REG,2.0,5.0,5.0,JAX,0.3765116333961487,0.29188764095306396,0.4001538157463074
2023_12_JAX_HOU,2712.0,"(5:24) (Shotgun) 16-T.Lawrence pass incomplete short right to 13-C.Kirk. PENALTY on HOU-4-T.Thomas, Defensive Pass Interference, 4 yards, enforced at HOU 5 - No Play.",no_play,3.0,324.0,1224.0,14.0,13.0,HOU,JAX,2023,12,REG,3.0,5.0,5.0,JAX,0.4001538157463074,0.30833154916763306,0.3363099694252014
2023_12_JAX_HOU,2746.0,(5:19) (Shotgun) 1-T.Etienne up the middle to HOU 1 for no gain (53-B.Cashman).,run,3.0,319.0,1219.0,14.0,13.0,HOU,JAX,2023,12,REG,1.0,1.0,1.0,JAX,0.3363099694252014,0.24485361576080322,0.3430718183517456
2023_12_JAX_HOU,2768.0,(4:39) 16-T.Lawrence pass incomplete short right to 89-L.Farrell (30-D.Houston-Carson).,pass,3.0,279.0,1179.0,14.0,13.0,HOU,JAX,2023,12,REG,2.0,1.0,1.0,JAX,0.3430718183517456,0.2500804662704468,0.3700332045555115
2023_12_JAX_HOU,2791.0,"(4:34) (Shotgun) 16-T.Lawrence pass short middle to 0-C.Ridley for 1 yard, TOUCHDOWN.",pass,3.0,274.0,1174.0,14.0,19.0,HOU,JAX,2023,12,REG,3.0,1.0,1.0,JAX,0.3700332045555115,0.2777009606361389,0.2999003502428532
2023_12_JAX_HOU,2812.0,TWO-POINT CONVERSION ATTEMPT. 16-T.Lawrence pass to 0-C.Ridley is complete. ATTEMPT SUCCEEDS.,pass,3.0,269.0,1169.0,14.0,21.0,HOU,JAX,2023,12,REG,,0.0,2.0,JAX,0.2999003502428532,0.2497425061613321,0.27404946088790894
2023_12_JAX_HOU,2825.0,"10-B.McManus kicks 65 yards from JAX 35 to end zone, Touchback.",kickoff,3.0,269.0,1169.0,14.0,21.0,HOU,JAX,2023,12,REG,,0.0,35.0,HOU,0.27404946088790894,0.21529030799865723,0.27404946088790894
2023_12_JAX_HOU,2848.0,(4:29) 7-C.Stroud pass deep middle to 12-N.Collins to HOU 49 for 24 yards (5-A.Cisco; 2-R.Jenkins).,pass,3.0,269.0,1169.0,14.0,21.0,HOU,JAX,2023,12,REG,1.0,10.0,75.0,HOU,0.27404946088790894,0.21529030799865723,0.2937316298484802
2023_12_JAX_HOU,2873.0,(3:52) 31-D.Pierce left guard to JAX 47 for 4 yards (2-R.Jenkins).,run,3.0,232.0,1132.0,14.0,21.0,HOU,JAX,2023,12,REG,1.0,10.0,51.0,HOU,0.2937316298484802,0.25603505969047546,0.29323938488960266
2023_12_JAX_HOU,2895.0,(3:19) (Shotgun) 7-C.Stroud pass incomplete short right to 8-J.Metchie.,pass,3.0,199.0,1099.0,14.0,21.0,HOU,JAX,2023,12,REG,2.0,6.0,47.0,HOU,0.29323938488960266,0.23991291224956512,0.2751980125904083
2023_12_JAX_HOU,2918.0,(3:14) (Shotgun) 7-C.Stroud sacked at HOU 41 for -12 yards (41-J.Allen).,pass,3.0,194.0,1094.0,14.0,21.0,HOU,JAX,2023,12,REG,3.0,6.0,47.0,HOU,0.2751980125904083,0.21487103402614594,0.2038794755935669
2023_12_JAX_HOU,2938.0,"(2:41) 11-C.Johnston punts 48 yards to JAX 11, Center-46-J.Weeks, fair catch by 11-P.Washington.",punt,3.0,161.0,1061.0,14.0,21.0,HOU,JAX,2023,12,REG,4.0,18.0,59.0,HOU,0.2038794755935669,0.1541965752840042,0.24392664432525635
2023_12_JAX_HOU,2958.0,(2:33) 1-T.Etienne left end to JAX 10 for -1 yards (48-C.Harris).,run,3.0,153.0,1053.0,14.0,21.0,HOU,JAX,2023,12,REG,1.0,10.0,89.0,JAX,0.24392664432525635,0.19524753093719482,0.24958062171936035
2023_12_JAX_HOU,2987.0,(1:54) (Shotgun) 16-T.Lawrence pass short middle to 1-T.Etienne to JAX 14 for 4 yards (53-B.Cashman).,pass,3.0,114.0,1014.0,14.0,21.0,HOU,JAX,2023,12,REG,2.0,11.0,90.0,JAX,0.24958062171936035,0.20878130197525024,0.2543655037879944
2023_12_JAX_HOU,3012.0,"(1:13) (Shotgun) 16-T.Lawrence pass incomplete short left to 0-C.Ridley [53-B.Cashman]. PENALTY on HOU-21-S.Nelson, Defensive Holding, 5 yards, enforced at JAX 14 - No Play.",no_play,3.0,73.0,973.0,14.0,21.0,HOU,JAX,2023,12,REG,3.0,7.0,86.0,JAX,0.2543655037879944,0.2025279998779297,0.21350032091140747
2023_12_JAX_HOU,3046.0,(1:08) 16-T.Lawrence pass short left to 1-T.Etienne pushed ob at JAX 31 for 12 yards (56-K.Hyder).,pass,3.0,68.0,968.0,14.0,21.0,HOU,JAX,2023,12,REG,1.0,10.0,81.0,JAX,0.21350032091140747,0.18251687288284302,0.19936919212341309
2023_12_JAX_HOU,3071.0,(:29) 16-T.Lawrence pass deep right to 0-C.Ridley to JAX 49 for 18 yards (5-J.Pitre).,pass,3.0,29.0,929.0,14.0,21.0,HOU,JAX,2023,12,REG,1.0,10.0,69.0,JAX,0.19936919212341309,0.16304880380630493,0.1682060956954956
2023_12_JAX_HOU,3096.0,END QUARTER 3,,3.0,0.0,900.0,14.0,21.0,HOU,JAX,2023,12,REG,,0.0,,JAX,0.1682060956954956,0.1375483274459839,0.1682060956954956
2023_12_JAX_HOU,3116.0,(15:00) (Shotgun) 16-T.Lawrence pass short right to 17-E.Engram to HOU 43 for 8 yards (53-B.Cashman).,pass,4.0,900.0,900.0,14.0,21.0,HOU,JAX,2023,12,REG,1.0,10.0,51.0,JAX,0.1682060956954956,0.1375483274459839,0.17048585414886475
2023_12_JAX_HOU,3141.0,(14:27) (Shotgun) 25-D.Johnson right end to HOU 39 for 4 yards (48-C.Harris).,run,4.0,867.0,867.0,14.0,21.0,HOU,JAX,2023,12,REG,2.0,2.0,43.0,JAX,0.17048585414886475,0.1219448447227478,0.14450275897979736
2023_12_JAX_HOU,3163.0,"(13:51) (Shotgun) 25-D.Johnson left tackle to HOU 35 for 4 yards (4-T.Thomas; 53-B.Cashman). PENALTY on JAX-72-W.Little, Offensive Holding, 10 yards, enforced at HOU 39 - No Play.",no_play,4.0,831.0,831.0,14.0,21.0,HOU,JAX,2023,12,REG,1.0,10.0,39.0,JAX,0.14450275897979736,0.10909163951873779,0.15642482042312622
2023_12_JAX_HOU,3196.0,"(13:27) (Shotgun) 16-T.Lawrence pass short left to 89-L.Farrell to HOU 43 for 6 yards (4-T.Thomas, 96-M.Collins).",pass,4.0,807.0,807.0,14.0,21.0,HOU,JAX,2023,12,REG,1.0,20.0,49.0,JAX,0.15642482042312622,0.1308392882347107,0.16808319091796875
2023_12_JAX_HOU,3221.0,(12:47) (Shotgun) 16-T.Lawrence pass short right to 17-E.Engram to HOU 36 for 7 yards (4-T.Thomas; 48-C.Harris). HOU-53-B.Cashman was injured during the play.,pass,4.0,767.0,767.0,14.0,21.0,HOU,JAX,2023,12,REG,2.0,14.0,43.0,JAX,0.16808319091796875,0.13013595342636108,0.14105361700057983
2023_12_JAX_HOU,3249.0,"(12:15) (Shotgun) 16-T.Lawrence pass short middle to 17-E.Engram to HOU 30 for 6 yards (5-J.Pitre, 48-C.Harris).",pass,4.0,735.0,735.0,14.0,21.0,HOU,JAX,2023,12,REG,3.0,7.0,36.0,JAX,0.14105361700057983,0.11686325073242188,0.1406252384185791
2023_12_JAX_HOU,3274.0,"(11:38) 16-T.Lawrence up the middle to HOU 28 for 2 yards (42-C.Littleton). PENALTY on JAX, Illegal Formation, 5 yards, enforced at HOU 30 - No Play.",no_play,4.0,698.0,698.0,14.0,21.0,HOU,JAX,2023,12,REG,4.0,1.0,30.0,JAX,0.1406252384185791,0.12082570791244507,0.1651713252067566
2023_12_JAX_HOU,3307.0,"(11:25) 10-B.McManus 53 yard field goal is GOOD, Center-46-R.Matiscik, Holder-9-L.Cooke.",field_goal,4.0,685.0,685.0,14.0,24.0,HOU,JAX,2023,12,REG,4.0,6.0,35.0,JAX,0.1651713252067566,0.13811391592025757,0.1432260125875473
2023_12_JAX_HOU,3327.0,"10-B.McManus kicks 65 yards from JAX 35 to end zone, Touchback.",kickoff,4.0,680.0,680.0,14.0,24.0,HOU,JAX,2023,12,REG,,0.0,35.0,HOU,0.1432260125875473,0.10650394856929779,0.1432260125875473
2023_12_JAX_HOU,3350.0,(11:20) 3-T.Dell right end to HOU 37 for 12 yards (2-R.Jenkins).,run,4.0,680.0,680.0,14.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,75.0,HOU,0.1432260125875473,0.10650394856929779,0.16607405245304108
2023_12_JAX_HOU,3372.0,(10:44) (Shotgun) 7-C.Stroud pass short left to 8-J.Metchie to HOU 43 for 6 yards (41-J.Allen).,pass,4.0,644.0,644.0,14.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,63.0,HOU,0.16607405245304108,0.11888549476861954,0.13836267590522766
2023_12_JAX_HOU,3397.0,(10:11) 26-D.Singletary left end to HOU 46 for 3 yards (23-F.Oluokun).,run,4.0,611.0,611.0,14.0,24.0,HOU,JAX,2023,12,REG,2.0,4.0,57.0,HOU,0.13836267590522766,0.1152772605419159,0.13862310349941254
2023_12_JAX_HOU,3419.0,(9:29) (Shotgun) 7-C.Stroud pass incomplete deep right to 12-N.Collins.,pass,4.0,569.0,569.0,14.0,24.0,HOU,JAX,2023,12,REG,3.0,1.0,54.0,HOU,0.13862310349941254,0.11319813132286072,0.08751571178436279
2023_12_JAX_HOU,3442.0,(9:22) (Shotgun) 7-C.Stroud pass incomplete deep left to 86-D.Schultz.,pass,4.0,562.0,562.0,14.0,24.0,HOU,JAX,2023,12,REG,4.0,1.0,54.0,HOU,0.08751571178436279,0.07517892122268677,0.051222145557403564
2023_12_JAX_HOU,3465.0,(9:15) (Shotgun) 1-T.Etienne left end to HOU 37 for 9 yards (39-H.To'oTo'o).,run,4.0,555.0,555.0,14.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,46.0,JAX,0.051222145557403564,0.04462575912475586,0.046316564083099365
2023_12_JAX_HOU,3494.0,(8:39) 1-T.Etienne left guard to HOU 34 for 3 yards (51-W.Anderson; 94-K.Davis).,run,4.0,519.0,519.0,14.0,24.0,HOU,JAX,2023,12,REG,2.0,1.0,37.0,JAX,0.046316564083099365,0.034540772438049316,0.04295623302459717
2023_12_JAX_HOU,3516.0,(8:01) (Shotgun) 16-T.Lawrence pass incomplete deep right to 13-C.Kirk.,pass,4.0,481.0,481.0,14.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,34.0,JAX,0.04295623302459717,0.030054450035095215,0.05216103792190552
2023_12_JAX_HOU,3539.0,(7:55) (Shotgun) 25-D.Johnson right guard to HOU 37 for -3 yards (56-K.Hyder).,run,4.0,475.0,475.0,14.0,24.0,HOU,JAX,2023,12,REG,2.0,10.0,34.0,JAX,0.05216103792190552,0.038020551204681396,0.05204695463180542
2023_12_JAX_HOU,3561.0,(7:15) (Shotgun) 16-T.Lawrence pass incomplete short left to 25-D.Johnson.,pass,4.0,435.0,435.0,14.0,24.0,HOU,JAX,2023,12,REG,3.0,13.0,37.0,JAX,0.05204695463180542,0.03893464803695679,0.06549066305160522
2023_12_JAX_HOU,3584.0,"(7:10) 10-B.McManus 55 yard field goal is No Good, Wide Right, Center-46-R.Matiscik, Holder-9-L.Cooke.",field_goal,4.0,430.0,430.0,14.0,24.0,HOU,JAX,2023,12,REG,4.0,13.0,37.0,JAX,0.06549066305160522,0.048403382301330566,0.09756814688444138
2023_12_JAX_HOU,3605.0,(7:05) (Shotgun) 7-C.Stroud pass incomplete short right to 2-R.Woods (2-R.Jenkins).,pass,4.0,425.0,425.0,14.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,55.0,HOU,0.09756814688444138,0.09326565265655518,0.08413606137037277
2023_12_JAX_HOU,3635.0,(6:57) (Shotgun) 7-C.Stroud pass deep middle to 19-X.Hutchinson to JAX 21 for 34 yards (2-R.Jenkins).,pass,4.0,417.0,417.0,14.0,24.0,HOU,JAX,2023,12,REG,2.0,10.0,55.0,HOU,0.08413606137037277,0.08258914947509766,0.16963531076908112
2023_12_JAX_HOU,3660.0,"(6:31) (No Huddle, Shotgun) 7-C.Stroud pass short right to 31-D.Pierce pushed ob at JAX 17 for 4 yards (33-D.Lloyd).",pass,4.0,391.0,391.0,14.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,21.0,HOU,0.16963531076908112,0.12525491416454315,0.1598454862833023
2023_12_JAX_HOU,3685.0,(5:48) (Shotgun) 7-C.Stroud pass short left to 26-D.Singletary to JAX 17 for no gain (37-T.Herndon).,pass,4.0,348.0,348.0,14.0,24.0,HOU,JAX,2023,12,REG,2.0,6.0,17.0,HOU,0.1598454862833023,0.11929359287023544,0.12934239208698273
2023_12_JAX_HOU,3710.0,"(5:22) (No Huddle, Shotgun) 7-C.Stroud pass short middle to 12-N.Collins for 17 yards, TOUCHDOWN.",pass,4.0,322.0,322.0,20.0,24.0,HOU,JAX,2023,12,REG,3.0,6.0,17.0,HOU,0.12934239208698273,0.10049077123403549,0.2601531169027397
2023_12_JAX_HOU,3731.0,"16-M.Ammendola extra point is GOOD, Center-46-J.Weeks, Holder-11-C.Johnston.",extra_point,4.0,315.0,315.0,21.0,24.0,HOU,JAX,2023,12,REG,,0.0,15.0,HOU,0.2601531169027397,0.20611997442870844,0.26171422004699707
2023_12_JAX_HOU,3746.0,"16-M.Ammendola kicks 65 yards from HOU 35 to end zone, Touchback.",kickoff,4.0,315.0,315.0,21.0,24.0,HOU,JAX,2023,12,REG,,0.0,35.0,JAX,0.26171422004699707,0.20770275592803955,0.26171422004699707
2023_12_JAX_HOU,3762.0,(5:15) (Shotgun) 16-T.Lawrence pass short right to 13-C.Kirk pushed ob at JAX 31 for 6 yards (48-C.Harris).,pass,4.0,315.0,315.0,21.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,75.0,JAX,0.26171422004699707,0.20770275592803955,0.25859534740448
2023_12_JAX_HOU,3787.0,(4:44) (Shotgun) 1-T.Etienne left guard to HOU 49 for 20 yards (21-S.Nelson).,run,4.0,284.0,284.0,21.0,24.0,HOU,JAX,2023,12,REG,2.0,4.0,69.0,JAX,0.25859534740448,0.19160258769989014,0.18375855684280396
2023_12_JAX_HOU,3809.0,(3:59) 1-T.Etienne left end to HOU 46 for 3 yards (48-C.Harris).,run,4.0,239.0,239.0,21.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,49.0,JAX,0.18375855684280396,0.16762864589691162,0.19239574670791626
2023_12_JAX_HOU,3831.0,(3:17) 16-T.Lawrence pass incomplete short right to 89-L.Farrell (21-S.Nelson).,pass,4.0,197.0,197.0,21.0,24.0,HOU,JAX,2023,12,REG,2.0,7.0,46.0,JAX,0.19239574670791626,0.16143065690994263,0.2349259853363037
2023_12_JAX_HOU,3866.0,Timeout #1 by JAX at 03:13.,no_play,4.0,193.0,193.0,21.0,24.0,HOU,JAX,2023,12,REG,,0.0,,,0.2349259853363037,0.19144433736801147,
2023_12_JAX_HOU,3854.0,(3:13) (Shotgun) 16-T.Lawrence pass incomplete deep right to 7-Z.Jones (24-D.Stingley).,pass,4.0,193.0,193.0,21.0,24.0,HOU,JAX,2023,12,REG,3.0,7.0,46.0,JAX,0.2349259853363037,0.19144433736801147,0.29796046018600464
2023_12_JAX_HOU,3900.0,Timeout #2 by HOU at 03:07.,no_play,4.0,187.0,187.0,21.0,24.0,HOU,JAX,2023,12,REG,,0.0,,,0.29796046018600464,0.26186567544937134,
2023_12_JAX_HOU,3884.0,"(3:07) 9-L.Cooke punts 35 yards to HOU 11, Center-46-R.Matiscik, fair catch by 82-S.Sims.",punt,4.0,187.0,187.0,21.0,24.0,HOU,JAX,2023,12,REG,4.0,7.0,46.0,JAX,0.29796046018600464,0.26186567544937134,0.32445478439331055
2023_12_JAX_HOU,3911.0,"(3:01) (Shotgun) 7-C.Stroud scrambles left end to HOU 27 for 16 yards (23-F.Oluokun). PENALTY on JAX-37-T.Herndon, Defensive Holding, 5 yards, enforced at HOU 27.",run,4.0,181.0,181.0,21.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,89.0,HOU,0.32445478439331055,0.24771316349506378,0.38163211941719055
2023_12_JAX_HOU,3944.0,(2:54) (Shotgun) 7-C.Stroud pass incomplete short right to 9-B.Jordan (99-J.Ledbetter).,pass,4.0,174.0,174.0,21.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,68.0,HOU,0.38163211941719055,0.2865420877933502,0.3466368019580841
2023_12_JAX_HOU,3967.0,(2:50) (Shotgun) 7-C.Stroud pass short right to 26-D.Singletary to HOU 38 for 6 yards (33-D.Lloyd).,pass,4.0,170.0,170.0,21.0,24.0,HOU,JAX,2023,12,REG,2.0,10.0,68.0,HOU,0.3466368019580841,0.27676454186439514,0.3496912717819214
2023_12_JAX_HOU,3992.0,"(2:30) (No Huddle, Shotgun) 7-C.Stroud pass short right to 9-B.Jordan pushed ob at HOU 47 for 9 yards (2-R.Jenkins).",pass,4.0,150.0,150.0,21.0,24.0,HOU,JAX,2023,12,REG,3.0,4.0,62.0,HOU,0.3496912717819214,0.2723924517631531,0.4359642565250397
2023_12_JAX_HOU,4017.0,(2:24) (Shotgun) 7-C.Stroud sacked at HOU 32 for -15 yards (41-J.Allen).,pass,4.0,144.0,144.0,21.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,53.0,HOU,0.4359642565250397,0.36835843324661255,0.3234310746192932
2023_12_JAX_HOU,4037.0,(2:00) (Shotgun) 7-C.Stroud pass deep right to 12-N.Collins to HOU 49 for 17 yards (37-T.Herndon).,pass,4.0,120.0,120.0,21.0,24.0,HOU,JAX,2023,12,REG,2.0,25.0,68.0,HOU,0.3234310746192932,0.2767588794231415,0.30810362100601196
2023_12_JAX_HOU,4069.0,"(1:40) (No Huddle, Shotgun) 7-C.Stroud pass short middle to 2-R.Woods to JAX 37 for 14 yards (37-T.Herndon).",pass,4.0,100.0,100.0,21.0,24.0,HOU,JAX,2023,12,REG,3.0,8.0,51.0,HOU,0.30810362100601196,0.2779635190963745,0.5033027529716492
2023_12_JAX_HOU,4094.0,"(1:18) (No Huddle, Shotgun) 7-C.Stroud sacked at JAX 46 for -9 yards (sack split by 41-J.Allen and 44-T.Walker).",pass,4.0,78.0,78.0,21.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,37.0,HOU,0.5033027529716492,0.45977500081062317,0.3390011787414551
2023_12_JAX_HOU,4126.0,Timeout #3 by HOU at 01:10.,no_play,4.0,70.0,70.0,21.0,24.0,HOU,JAX,2023,12,REG,,0.0,,,0.3390011787414551,0.24527502059936523,
2023_12_JAX_HOU,4114.0,(1:10) (Shotgun) 7-C.Stroud pass short middle to 12-N.Collins to JAX 39 for 7 yards (23-F.Oluokun).,pass,4.0,70.0,70.0,21.0,24.0,HOU,JAX,2023,12,REG,2.0,19.0,46.0,HOU,0.3390011787414551,0.24527502059936523,0.30581942200660706
2023_12_JAX_HOU,4146.0,"(:47) (No Huddle, Shotgun) 7-C.Stroud pass incomplete short left to 26-D.Singletary [45-K.Chaisson].",pass,4.0,47.0,47.0,21.0,24.0,HOU,JAX,2023,12,REG,3.0,12.0,39.0,HOU,0.30581942200660706,0.2656767964363098,0.21148674190044403
2023_12_JAX_HOU,4187.0,Timeout #2 by JAX at 00:34.,no_play,4.0,34.0,34.0,21.0,24.0,HOU,JAX,2023,12,REG,,0.0,,,0.21148674190044403,0.20891205966472626,
2023_12_JAX_HOU,4169.0,"(:34) 16-M.Ammendola 58 yard field goal is No Good, Hit Crossbar, Center-46-J.Weeks, Holder-11-C.Johnston.",field_goal,4.0,34.0,34.0,21.0,24.0,HOU,JAX,2023,12,REG,4.0,12.0,39.0,HOU,0.21148674190044403,0.20891205966472626,0.039652466773986816
2023_12_JAX_HOU,4197.0,(:29) 16-T.Lawrence kneels to JAX 47 for -1 yards.,qb_kneel,4.0,29.0,29.0,21.0,24.0,HOU,JAX,2023,12,REG,1.0,10.0,52.0,JAX,0.039652466773986816,0.027599453926086426,
2023_12_JAX_HOU,4219.0,END GAME,,4.0,0.0,0.0,21.0,24.0,HOU,JAX,2023,12,REG,,0.0,,JAX,0.0,0.0,
