game_id,play_id,desc,play_type,qtr,quarter_seconds_remaining,game_seconds_remaining,total_home_score,total_away_score,home_team,away_team,season,week,season_type,down,ydstogo,yardline_100,posteam,home_wp,vegas_home_wp,home_wp_post
2023_01_DET_KC,3185.0,(:31) (Shotgun) 15-P.Mahomes pass short right to 83-N.Gray to DET 40 for 24 yards (2-C.Gardner-Johnson). DET-32-B.Branch was injured during the play.,pass,3.0,31.0,931.0,17.0,14.0,KC,DET,2023,1,REG,2.0,6.0,64.0,KC,0.7271064519882202,0.7533445954322815,0.783203661441803
2023_01_DET_KC,3213.0,END QUARTER 3,,3.0,0.0,900.0,17.0,14.0,KC,DET,2023,1,REG,,0.0,,KC,0.783203661441803,0.7965812683105469,0.783203661441803
2023_01_DET_KC,3233.0,(15:00) (Shotgun) 15-P.Mahomes pass short left to 25-C.Edwards-Helaire to DET 33 for 7 yards (46-J.Campbell; 31-K.Joseph).,pass,4.0,900.0,900.0,17.0,14.0,KC,DET,2023,1,REG,1.0,10.0,40.0,KC,0.783203661441803,0.7965812683105469,0.8001561164855957
2023_01_DET_KC,3258.0,(14:22) (Shotgun) 25-C.Edwards-Helaire left end to DET 29 for 4 yards (97-A.Hutchinson).,run,4.0,862.0,862.0,17.0,14.0,KC,DET,2023,1,REG,2.0,3.0,33.0,KC,0.8001561164855957,0.813114583492279,0.7997457385063171
2023_01_DET_KC,3280.0,(13:41) (Shotgun) 15-P.Mahomes scrambles left end to DET 20 for 9 yards (23-J.Jacobs).,run,4.0,821.0,821.0,17.0,14.0,KC,DET,2023,1,REG,1.0,10.0,29.0,KC,0.7997457385063171,0.8235861659049988,0.8296737670898438
2023_01_DET_KC,3302.0,"(13:04) 19-K.Toney left end to DET 21 for -1 yards (55-D.Barnes, 53-C.Harris).",run,4.0,784.0,784.0,17.0,14.0,KC,DET,2023,1,REG,2.0,1.0,20.0,KC,0.8296737670898438,0.8541070222854614,0.8143762350082397
2023_01_DET_KC,3324.0,(12:23) (Shotgun) 15-P.Mahomes pass incomplete short right to 1-J.McKinnon [41-J.Houston]. DET-91-L.Onwuzurike was injured during the play.,pass,4.0,743.0,743.0,17.0,14.0,KC,DET,2023,1,REG,3.0,2.0,21.0,KC,0.8143762350082397,0.8260124921798706,0.7790319919586182
2023_01_DET_KC,3347.0,"(12:16) 7-H.Butker 39 yard field goal is GOOD, Center-41-J.Winchester, Holder-5-T.Townsend.",field_goal,4.0,736.0,736.0,20.0,14.0,KC,DET,2023,1,REG,4.0,2.0,21.0,KC,0.7790319919586182,0.7947601079940796,0.7956151962280273
2023_01_DET_KC,3370.0,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,4.0,731.0,731.0,20.0,14.0,KC,DET,2023,1,REG,,0.0,35.0,DET,0.7956151962280273,0.8153053820133209,0.7956151962280273
2023_01_DET_KC,3393.0,(12:11) 5-D.Montgomery right end to DET 30 for 5 yards (32-N.Bolton; 38-L.Sneed).,run,4.0,731.0,731.0,20.0,14.0,KC,DET,2023,1,REG,1.0,10.0,75.0,DET,0.7956151962280273,0.8153053820133209,0.8071984499692917
2023_01_DET_KC,3415.0,"(11:32) 26-J.Gibbs right guard to DET 28 for -2 yards (38-L.Sneed, 54-L.Chenal).",run,4.0,692.0,692.0,20.0,14.0,KC,DET,2023,1,REG,2.0,5.0,70.0,DET,0.8071984499692917,0.8112515062093735,0.8310618549585342
2023_01_DET_KC,3437.0,"(10:46) (Shotgun) PENALTY on DET, Delay of Game, 5 yards, enforced at DET 28 - No Play.",no_play,4.0,646.0,646.0,20.0,14.0,KC,DET,2023,1,REG,3.0,7.0,72.0,DET,0.8310618549585342,0.8345268368721008,0.859520673751831
2023_01_DET_KC,3461.0,(10:46) (Shotgun) 16-J.Goff pass deep left to 8-J.Reynolds to DET 41 for 18 yards (2-J.Williams) [38-L.Sneed].,pass,4.0,646.0,646.0,20.0,14.0,KC,DET,2023,1,REG,3.0,12.0,77.0,DET,0.859520673751831,0.8480595052242279,0.781547486782074
2023_01_DET_KC,3486.0,"(10:08) 16-J.Goff pass short right to 89-B.Wright to DET 49 for 8 yards (54-L.Chenal, 20-J.Reid). Penalty on KC-56-G.Karlaftis, Defensive Holding, declined.",pass,4.0,608.0,608.0,20.0,14.0,KC,DET,2023,1,REG,1.0,10.0,59.0,DET,0.781547486782074,0.8055630773305893,0.7859118282794952
2023_01_DET_KC,3522.0,(9:50) 5-D.Montgomery left tackle to 50 for 1 yard (91-D.Nnadi).,run,4.0,590.0,590.0,20.0,14.0,KC,DET,2023,1,REG,2.0,2.0,51.0,DET,0.7859118282794952,0.784526601433754,0.7988080382347107
2023_01_DET_KC,3544.0,(9:12) 5-D.Montgomery right guard to KC 47 for 3 yards (22-T.McDuffie).,run,4.0,552.0,552.0,20.0,14.0,KC,DET,2023,1,REG,3.0,1.0,50.0,DET,0.7988080382347107,0.7959264069795609,0.7553780823945999
2023_01_DET_KC,3566.0,(8:31) 16-J.Goff pass short right to 8-J.Reynolds to KC 14 for 33 yards (50-W.Gay).,pass,4.0,511.0,511.0,20.0,14.0,KC,DET,2023,1,REG,1.0,10.0,47.0,DET,0.7553780823945999,0.7745285332202911,0.6428526341915131
2023_01_DET_KC,3591.0,(7:49) 5-D.Montgomery right end to KC 8 for 6 yards (38-L.Sneed).,run,4.0,469.0,469.0,20.0,14.0,KC,DET,2023,1,REG,1.0,10.0,14.0,DET,0.6428526341915131,0.6565838158130646,0.6030865907669067
2023_01_DET_KC,3613.0,"(7:11) 5-D.Montgomery up the middle for 8 yards, TOUCHDOWN.",run,4.0,431.0,431.0,20.0,20.0,KC,DET,2023,1,REG,2.0,4.0,8.0,DET,0.6030865907669067,0.6398638486862183,0.5477947626476487
2023_01_DET_KC,3636.0,"36-R.Patterson extra point is GOOD, Center-47-S.Daly, Holder-3-J.Fox.",extra_point,4.0,426.0,426.0,20.0,21.0,KC,DET,2023,1,REG,,0.0,15.0,DET,0.5477947626476487,0.5353409362902866,0.5460705757141113
2023_01_DET_KC,3651.0,"3-J.Fox kicks 65 yards from DET 35 to end zone, Touchback.",kickoff,4.0,426.0,426.0,20.0,21.0,KC,DET,2023,1,REG,,0.0,35.0,KC,0.5460705757141113,0.529657244682312,0.5460705757141113
2023_01_DET_KC,3674.0,(7:06) (Shotgun) 15-P.Mahomes pass short left to 8-J.Ross to KC 31 for 6 yards (23-J.Jacobs).,pass,4.0,426.0,426.0,20.0,21.0,KC,DET,2023,1,REG,1.0,10.0,75.0,KC,0.5460705757141113,0.529657244682312,0.5307342410087585
2023_01_DET_KC,3699.0,(6:32) 10-I.Pacheco right end to KC 34 for 3 yards (54-A.McNeill; 97-A.Hutchinson).,run,4.0,392.0,392.0,20.0,21.0,KC,DET,2023,1,REG,2.0,4.0,69.0,KC,0.5307342410087585,0.5398172736167908,0.5360356569290161
2023_01_DET_KC,3721.0,(5:51) (Shotgun) Direct snap to 81-B.Bell. 4-R.Rice right end to KC 31 for -3 yards (93-J.Paschal).,run,4.0,351.0,351.0,20.0,21.0,KC,DET,2023,1,REG,3.0,1.0,66.0,KC,0.5360356569290161,0.537365734577179,0.42738980054855347
2023_01_DET_KC,3745.0,"(5:16) 5-T.Townsend punts 35 yards to DET 34, Center-41-J.Winchester, downed by KC-44-Ca.Jones.",punt,4.0,316.0,316.0,20.0,21.0,KC,DET,2023,1,REG,4.0,4.0,69.0,KC,0.42738980054855347,0.41746804118156433,0.3373018503189087
2023_01_DET_KC,3765.0,"(5:07) PENALTY on DET-77-F.Ragnow, False Start, 5 yards, enforced at DET 34 - No Play.",no_play,4.0,307.0,307.0,20.0,21.0,KC,DET,2023,1,REG,1.0,10.0,66.0,DET,0.3373018503189087,0.3602270483970642,0.37233078479766846
2023_01_DET_KC,3796.0,(5:07) (Shotgun) 26-J.Gibbs right end pushed ob at DET 47 for 18 yards (51-M.Danna).,run,4.0,307.0,307.0,20.0,21.0,KC,DET,2023,1,REG,1.0,15.0,71.0,DET,0.37233078479766846,0.4036846160888672,0.30033838748931885
2023_01_DET_KC,3823.0,(4:32) 5-D.Montgomery left end to DET 49 for 2 yards (93-M.Dickerson).,run,4.0,272.0,272.0,20.0,21.0,KC,DET,2023,1,REG,1.0,10.0,53.0,DET,0.30033838748931885,0.3199801445007324,0.29294824600219727
2023_01_DET_KC,3845.0,(3:54) 5-D.Montgomery left end to KC 48 for 3 yards (51-M.Danna).,run,4.0,234.0,234.0,20.0,21.0,KC,DET,2023,1,REG,2.0,8.0,51.0,DET,0.29294824600219727,0.36598795652389526,0.31374233961105347
2023_01_DET_KC,3867.0,"(3:14) (Shotgun) 5-D.Montgomery up the middle to KC 45 for 3 yards (97-F.Anudike-Uzomah, 21-M.Edwards).",run,4.0,194.0,194.0,20.0,21.0,KC,DET,2023,1,REG,3.0,5.0,48.0,DET,0.31374233961105347,0.38654035329818726,0.34724611043930054
2023_01_DET_KC,3889.0,(2:33) (Shotgun) 16-J.Goff pass incomplete short right to 8-J.Reynolds (20-J.Reid).,pass,4.0,153.0,153.0,20.0,21.0,KC,DET,2023,1,REG,4.0,2.0,45.0,DET,0.34724611043930054,0.4350084066390991,0.5833667516708374
2023_01_DET_KC,3912.0,(2:30) 15-P.Mahomes pass incomplete deep right to 19-K.Toney.,pass,4.0,150.0,150.0,20.0,21.0,KC,DET,2023,1,REG,1.0,10.0,55.0,KC,0.5833667516708374,0.5461178421974182,0.5541270971298218
2023_01_DET_KC,3935.0,"(2:25) (Shotgun) 15-P.Mahomes pass short right to 24-S.Moore to DET 38 for 17 yards (1-C.Sutton) [53-C.Harris]. PENALTY on KC-79-D.Smith, Offensive Holding, 10 yards, enforced at KC 45 - No Play.",no_play,4.0,145.0,145.0,20.0,21.0,KC,DET,2023,1,REG,2.0,10.0,55.0,KC,0.5541270971298218,0.5043976902961731,0.4967822730541229
2023_01_DET_KC,3971.0,(2:19) (Shotgun) 15-P.Mahomes pass incomplete short middle to 24-S.Moore (2-C.Gardner-Johnson).,pass,4.0,139.0,139.0,20.0,21.0,KC,DET,2023,1,REG,2.0,20.0,65.0,KC,0.4967822730541229,0.459075003862381,0.4316610097885132
2023_01_DET_KC,3994.0,(2:14) (Shotgun) 15-P.Mahomes pass incomplete deep right to 4-R.Rice (2-C.Gardner-Johnson).,pass,4.0,134.0,134.0,20.0,21.0,KC,DET,2023,1,REG,3.0,20.0,65.0,KC,0.4316610097885132,0.4274085760116577,0.38256770372390747
2023_01_DET_KC,4017.0,"(2:09) (Shotgun) PENALTY on KC-74-J.Taylor, False Start, 5 yards, enforced at KC 35 - No Play.",no_play,4.0,129.0,129.0,20.0,21.0,KC,DET,2023,1,REG,4.0,20.0,65.0,KC,0.38256770372390747,0.31454524397850037,0.3562135398387909
2023_01_DET_KC,4041.0,(2:09) (Shotgun) 15-P.Mahomes pass incomplete deep right to 84-Ju.Watson [79-J.Cominsky].,pass,4.0,129.0,129.0,20.0,21.0,KC,DET,2023,1,REG,4.0,25.0,70.0,KC,0.3562135398387909,0.2934003472328186,0.15382999181747437
2023_01_DET_KC,4064.0,(2:00) 5-D.Montgomery right guard to KC 25 for 5 yards (56-G.Karlaftis; 22-T.McDuffie).,run,4.0,120.0,120.0,20.0,21.0,KC,DET,2023,1,REG,1.0,10.0,30.0,DET,0.15382999181747437,0.17075061798095703,0.1560724377632141
2023_01_DET_KC,4105.0,Timeout #1 by KC at 01:53.,no_play,4.0,113.0,113.0,20.0,21.0,KC,DET,2023,1,REG,,0.0,,,0.1560724377632141,0.1675022840499878,
2023_01_DET_KC,4093.0,"(1:53) 5-D.Montgomery right guard to KC 22 for 3 yards (32-N.Bolton, 6-B.Cook).",run,4.0,113.0,113.0,20.0,21.0,KC,DET,2023,1,REG,2.0,5.0,25.0,DET,0.1560724377632141,0.1675022840499878,0.14709198474884033
2023_01_DET_KC,4136.0,Timeout #2 by KC at 01:47.,no_play,4.0,107.0,107.0,20.0,21.0,KC,DET,2023,1,REG,,0.0,,,0.14709198474884033,0.15653979778289795,
2023_01_DET_KC,4122.0,(1:47) 5-D.Montgomery up the middle to KC 20 for 2 yards (54-L.Chenal).,run,4.0,107.0,107.0,20.0,21.0,KC,DET,2023,1,REG,3.0,2.0,22.0,DET,0.14709198474884033,0.15653979778289795,0.10154187679290771
2023_01_DET_KC,4165.0,Timeout #3 by KC at 01:42.,no_play,4.0,102.0,102.0,20.0,21.0,KC,DET,2023,1,REG,,0.0,,,0.10154187679290771,0.0787840485572815,
2023_01_DET_KC,4153.0,(1:42) 16-J.Goff kneels to KC 21 for -1 yards.,qb_kneel,4.0,102.0,102.0,20.0,21.0,KC,DET,2023,1,REG,1.0,10.0,20.0,DET,0.10154187679290771,0.0787840485572815,
2023_01_DET_KC,4182.0,(1:02) 16-J.Goff kneels to KC 22 for -1 yards.,qb_kneel,4.0,62.0,62.0,20.0,21.0,KC,DET,2023,1,REG,2.0,11.0,21.0,DET,0.09616357088088989,0.04446852207183838,
2023_01_DET_KC,4204.0,(:37) 16-J.Goff kneels to KC 23 for -1 yards.,qb_kneel,4.0,37.0,37.0,20.0,21.0,KC,DET,2023,1,REG,3.0,12.0,22.0,DET,0.08164691925048828,0.041982173919677734,
2023_01_DET_KC,4226.0,END GAME,,4.0,0.0,0.0,20.0,21.0,KC,DET,2023,1,REG,,0.0,,DET,0.0,0.0,
