game_id,play_id,desc,play_type,qtr,quarter_seconds_remaining,game_seconds_remaining,total_home_score,total_away_score,home_team,away_team,season,week,season_type,down,ydstogo,yardline_100,posteam,home_wp,vegas_home_wp,home_wp_post
2023_05_TEN_IND,2875.0,(15:00) (Shotgun) 10-G.Minshew pass incomplete short left.,pass,4.0,900.0,900.0,17.0,16.0,IND,TEN,2023,5,REG,1.0,20.0,30.0,IND,0.701487123966217,0.6211214661598206,0.6824452877044678
2023_05_TEN_IND,2898.0,"(14:51) (Shotgun) 10-G.Minshew pass short middle to 1-J.Downs to TEN 19 for 11 yards (31-K.Byard, 2-A.Al-Shaair).",pass,4.0,891.0,891.0,17.0,16.0,IND,TEN,2023,5,REG,2.0,20.0,30.0,IND,0.6824452877044678,0.602082371711731,0.7177485823631287
2023_05_TEN_IND,2923.0,(14:08) (Shotgun) 10-G.Minshew pass short right to 11-M.Pittman pushed ob at TEN 12 for 7 yards (0-S.Murphy-Bunting).,pass,4.0,848.0,848.0,17.0,16.0,IND,TEN,2023,5,REG,3.0,9.0,19.0,IND,0.7177485823631287,0.6243833899497986,0.7067755460739136
2023_05_TEN_IND,2953.0,"(13:26) (Run formation) PENALTY on IND, Delay of Game, 5 yards, enforced at TEN 12 - No Play.",no_play,4.0,806.0,806.0,17.0,16.0,IND,TEN,2023,5,REG,4.0,2.0,12.0,IND,0.7067755460739136,0.6144632697105408,0.6697509288787842
2023_05_TEN_IND,2986.0,"(13:26) 7-M.Gay 35 yard field goal is GOOD, Center-46-L.Rhodes, Holder-8-R.Sanchez.",field_goal,4.0,806.0,806.0,20.0,16.0,IND,TEN,2023,5,REG,4.0,7.0,17.0,IND,0.6697509288787842,0.5919469594955444,0.6827386915683746
2023_05_TEN_IND,3006.0,"7-M.Gay kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,4.0,802.0,802.0,20.0,16.0,IND,TEN,2023,5,REG,,0.0,35.0,TEN,0.6827386915683746,0.5937140882015228,0.6827386915683746
2023_05_TEN_IND,3029.0,(13:22) 17-R.Tannehill pass short middle to 85-C.Okonkwo to TEN 36 for 11 yards (25-R.Thomas).,pass,4.0,802.0,802.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,75.0,TEN,0.6827386915683746,0.5937140882015228,0.6733925938606262
2023_05_TEN_IND,3054.0,"(12:47) 32-T.Spears right guard to TEN 40 for 4 yards (54-D.Odeyingbo, 93-E.Johnson).",run,4.0,767.0,767.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,64.0,TEN,0.6733925938606262,0.5899527966976166,0.6883282363414764
2023_05_TEN_IND,3076.0,(12:09) 22-D.Henry right tackle to TEN 48 for 8 yards (99-D.Buckner; 44-Z.Franklin).,run,4.0,729.0,729.0,20.0,16.0,IND,TEN,2023,5,REG,2.0,6.0,60.0,TEN,0.6883282363414764,0.5910901427268982,0.6559520363807678
2023_05_TEN_IND,3098.0,(11:31) 17-R.Tannehill pass deep left to 10-D.Hopkins pushed ob at IND 27 for 25 yards (29-J.Brents).,pass,4.0,691.0,691.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,52.0,TEN,0.6559520363807678,0.5709281265735626,0.5372520387172699
2023_05_TEN_IND,3123.0,(10:56) 17-R.Tannehill scrambles up the middle to IND 14 for 13 yards (32-J.Blackmon).,run,4.0,656.0,656.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,27.0,TEN,0.5372520387172699,0.4539605379104614,0.5134995877742767
2023_05_TEN_IND,3145.0,(10:13) 17-R.Tannehill pass short left to 85-C.Okonkwo to IND 12 for 2 yards (44-Z.Franklin).,pass,4.0,613.0,613.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,14.0,TEN,0.5134995877742767,0.4304136037826538,0.5304965972900391
2023_05_TEN_IND,3170.0,(9:31) 22-D.Henry up the middle to IND 10 for 2 yards (44-Z.Franklin; 54-D.Odeyingbo).,run,4.0,571.0,571.0,20.0,16.0,IND,TEN,2023,5,REG,2.0,8.0,12.0,TEN,0.5304965972900391,0.4407987594604492,0.5266860127449036
2023_05_TEN_IND,3192.0,(8:47) (Shotgun) 17-R.Tannehill pass short middle to 32-T.Spears to IND 5 for 5 yards (99-D.Buckner; 45-E.Speed). TEN-32-T.Spears was injured during the play.,pass,4.0,527.0,527.0,20.0,16.0,IND,TEN,2023,5,REG,3.0,6.0,10.0,TEN,0.5266860127449036,0.48542213439941406,0.545683354139328
2023_05_TEN_IND,3225.0,(8:09) (Shotgun) 22-D.Henry right tackle to IND 5 for no gain (99-D.Buckner; 44-Z.Franklin).,run,4.0,489.0,489.0,20.0,16.0,IND,TEN,2023,5,REG,4.0,1.0,5.0,TEN,0.545683354139328,0.5263000726699829,0.7461791038513184
2023_05_TEN_IND,3247.0,(8:03) (Shotgun) 21-Z.Moss up the middle to IND 7 for 1 yard (50-J.Gibbens; 49-A.Key).,run,4.0,483.0,483.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,94.0,IND,0.7461791038513184,0.6929776668548584,0.72951740026474
2023_05_TEN_IND,3276.0,(7:24) (Shotgun) 10-G.Minshew pass short right to 1-J.Downs to IND 11 for 4 yards (21-R.McCreary).,pass,4.0,444.0,444.0,20.0,16.0,IND,TEN,2023,5,REG,2.0,9.0,93.0,IND,0.72951740026474,0.6797489523887634,0.7137174606323242
2023_05_TEN_IND,3301.0,(6:41) (Shotgun) 10-G.Minshew pass short right to 21-Z.Moss pushed ob at IND 37 for 26 yards (24-E.Molden; 31-K.Byard).,pass,4.0,401.0,401.0,20.0,16.0,IND,TEN,2023,5,REG,3.0,5.0,89.0,IND,0.7137174606323242,0.6735033392906189,0.8070176839828491
2023_05_TEN_IND,3326.0,(5:58) (Shotgun) 21-Z.Moss up the middle to IND 42 for 5 yards (50-J.Gibbens).,run,4.0,358.0,358.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,63.0,IND,0.8070176839828491,0.7887617945671082,0.813636064529419
2023_05_TEN_IND,3353.0,(5:19) (Shotgun) 21-Z.Moss up the middle to IND 45 for 3 yards (50-J.Gibbens; 26-K.Fulton).,run,4.0,319.0,319.0,20.0,16.0,IND,TEN,2023,5,REG,2.0,5.0,58.0,IND,0.813636064529419,0.801032543182373,0.8149840235710144
2023_05_TEN_IND,3375.0,"(4:40) (Shotgun) 10-G.Minshew pass short right to 1-J.Downs pushed ob at TEN 48 for 7 yards (31-K.Byard). PENALTY on IND-11-M.Pittman, Offensive Pass Interference, 10 yards, enforced at IND 45 - No Play.",no_play,4.0,280.0,280.0,20.0,16.0,IND,TEN,2023,5,REG,3.0,2.0,55.0,IND,0.8149840235710144,0.7923997640609741,0.7509207725524902
2023_05_TEN_IND,3416.0,"(4:34) (Shotgun) 10-G.Minshew pass incomplete deep left to 14-A.Pierce. PENALTY on TEN-26-K.Fulton, Defensive Pass Interference, 16 yards, enforced at IND 35 - No Play.",no_play,4.0,274.0,274.0,20.0,16.0,IND,TEN,2023,5,REG,3.0,12.0,65.0,IND,0.7509207725524902,0.7427302598953247,0.7509207725524902
2023_05_TEN_IND,3450.0,(4:28) (Shotgun) 28-J.Taylor up the middle to TEN 48 for 1 yard (98-J.Simmons; 90-N.Jones).,run,4.0,268.0,268.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,49.0,IND,0.8429381847381592,0.8267853260040283,0.8276438117027283
2023_05_TEN_IND,3472.0,"(3:46) (Shotgun) 21-Z.Moss up the middle to TEN 45 for 3 yards (2-A.Al-Shaair, 96-D.Autry).",run,4.0,226.0,226.0,20.0,16.0,IND,TEN,2023,5,REG,2.0,9.0,48.0,IND,0.8276438117027283,0.7929745316505432,0.8177652359008789
2023_05_TEN_IND,3494.0,(3:03) (Shotgun) 10-G.Minshew pass short right to 14-A.Pierce to TEN 35 for 10 yards (0-S.Murphy-Bunting) [96-D.Autry].,pass,4.0,183.0,183.0,20.0,16.0,IND,TEN,2023,5,REG,3.0,6.0,45.0,IND,0.8177652359008789,0.7891449332237244,0.919593870639801
2023_05_TEN_IND,3519.0,(2:18) (Shotgun) 21-Z.Moss up the middle to TEN 31 for 4 yards (2-A.Al-Shaair).,run,4.0,138.0,138.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,35.0,IND,0.919593870639801,0.909653902053833,0.9198883175849915
2023_05_TEN_IND,3553.0,Timeout #1 by TEN at 02:11.,no_play,4.0,131.0,131.0,20.0,16.0,IND,TEN,2023,5,REG,,0.0,,,0.9198883175849915,0.9052860736846924,
2023_05_TEN_IND,3541.0,(2:11) (Shotgun) 21-Z.Moss left tackle to TEN 18 for 13 yards (26-K.Fulton).,run,4.0,131.0,131.0,20.0,16.0,IND,TEN,2023,5,REG,2.0,6.0,31.0,IND,0.9198883175849915,0.9052860736846924,0.9581522941589355
2023_05_TEN_IND,3570.0,"(2:00) (Shotgun) 21-Z.Moss up the middle to TEN 18 for no gain (21-R.McCreary, 31-K.Byard).",run,4.0,120.0,120.0,20.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,18.0,IND,0.9581522941589355,0.9485238194465637,0.9574411511421204
2023_05_TEN_IND,3611.0,Timeout #2 by TEN at 01:55.,no_play,4.0,115.0,115.0,20.0,16.0,IND,TEN,2023,5,REG,,0.0,,,0.9574411511421204,0.9456161260604858,
2023_05_TEN_IND,3599.0,(1:55) (Shotgun) 21-Z.Moss right tackle to TEN 10 for 8 yards (2-A.Al-Shaair).,run,4.0,115.0,115.0,20.0,16.0,IND,TEN,2023,5,REG,2.0,10.0,18.0,IND,0.9574411511421204,0.9456161260604858,0.9658636450767517
2023_05_TEN_IND,3640.0,Timeout #3 by TEN at 01:49.,no_play,4.0,109.0,109.0,20.0,16.0,IND,TEN,2023,5,REG,,0.0,,,0.9658636450767517,0.9606079459190369,
2023_05_TEN_IND,3628.0,(1:49) (Shotgun) 21-Z.Moss up the middle to TEN 10 for no gain (98-J.Simmons; 94-J.Johnson).,run,4.0,109.0,109.0,20.0,16.0,IND,TEN,2023,5,REG,3.0,2.0,10.0,IND,0.9658636450767517,0.9606079459190369,0.9704422950744629
2023_05_TEN_IND,3669.0,Timeout #1 by IND at 01:03.,no_play,4.0,63.0,63.0,20.0,16.0,IND,TEN,2023,5,REG,,0.0,,,0.9704422950744629,0.975350022315979,
2023_05_TEN_IND,3657.0,"(1:03) 7-M.Gay 28 yard field goal is GOOD, Center-46-L.Rhodes, Holder-8-R.Sanchez.",field_goal,4.0,63.0,63.0,23.0,16.0,IND,TEN,2023,5,REG,4.0,2.0,10.0,IND,0.9704422950744629,0.975350022315979,0.9400310590863228
2023_05_TEN_IND,3684.0,"7-M.Gay kicks 65 yards from IND 35 to end zone, Touchback.",kickoff,4.0,60.0,60.0,23.0,16.0,IND,TEN,2023,5,REG,,0.0,35.0,TEN,0.9400310590863228,0.9357157051563263,0.9400310590863228
2023_05_TEN_IND,3700.0,(1:00) (Shotgun) 17-R.Tannehill pass incomplete short right to 85-C.Okonkwo [94-Ty.Lewis].,pass,4.0,60.0,60.0,23.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,75.0,TEN,0.9400310590863228,0.9357157051563263,0.9513003453612328
2023_05_TEN_IND,3723.0,(:56) (Shotgun) 17-R.Tannehill pass short left to 85-C.Okonkwo pushed ob at TEN 33 for 8 yards (23-K.Moore).,pass,4.0,56.0,56.0,23.0,16.0,IND,TEN,2023,5,REG,2.0,10.0,75.0,TEN,0.9513003453612328,0.9416732266545296,0.9291388541460037
2023_05_TEN_IND,3753.0,(:49) (Shotgun) 17-R.Tannehill pass incomplete short middle to 85-C.Okonkwo (94-Ty.Lewis).,pass,4.0,49.0,49.0,23.0,16.0,IND,TEN,2023,5,REG,3.0,2.0,67.0,TEN,0.9291388541460037,0.9401783980429173,0.951423205435276
2023_05_TEN_IND,3776.0,(:45) (Shotgun) 17-R.Tannehill pass short right to 81-J.Whyle to TEN 40 for 7 yards (23-K.Moore; 44-Z.Franklin).,pass,4.0,45.0,45.0,23.0,16.0,IND,TEN,2023,5,REG,4.0,2.0,67.0,TEN,0.951423205435276,0.9596190713346004,0.9345265477895737
2023_05_TEN_IND,3801.0,(:31) (No Huddle) 17-R.Tannehill spiked the ball to stop the clock.,qb_spike,4.0,31.0,31.0,23.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,60.0,TEN,0.9345265477895737,0.94990623742342,0.9467716626822948
2023_05_TEN_IND,3824.0,"(:30) (Shotgun) 17-R.Tannehill sacked at TEN 35 for -5 yards (52-S.Ebukam). PENALTY on IND-52-S.Ebukam, Defensive Delay of Game, 5 yards, enforced at TEN 35.",pass,4.0,30.0,30.0,23.0,16.0,IND,TEN,2023,5,REG,2.0,10.0,60.0,TEN,0.9467716626822948,0.9545408114790916,0.9610267877578735
2023_05_TEN_IND,3855.0,(:17) (Shotgun) 17-R.Tannehill pass deep left intended for 10-D.Hopkins INTERCEPTED by 32-J.Blackmon [94-Ty.Lewis] at IND 42. 32-J.Blackmon to TEN 48 for 10 yards (32-T.Spears).,pass,4.0,17.0,17.0,23.0,16.0,IND,TEN,2023,5,REG,3.0,10.0,60.0,TEN,0.9610267877578735,0.974128482863307,0.9924688935279846
2023_05_TEN_IND,3883.0,(:10) 10-G.Minshew kneels to TEN 49 for -1 yards.,qb_kneel,4.0,10.0,10.0,23.0,16.0,IND,TEN,2023,5,REG,1.0,10.0,48.0,IND,0.9924688935279846,0.9969383478164673,
2023_05_TEN_IND,3905.0,END GAME,,4.0,0.0,0.0,23.0,16.0,IND,TEN,2023,5,REG,,0.0,,IND,1.0,1.0,
