game_id,play_id,desc,play_type,qtr,quarter_seconds_remaining,game_seconds_remaining,total_home_score,total_away_score,home_team,away_team,season,week,season_type,down,ydstogo,yardline_100,posteam,home_wp,vegas_home_wp,home_wp_post
2023_07_GB_DEN,3356.0,"(9:55) (Shotgun) 10-J.Love up the middle to DEN 4 for 10 yards (31-J.Simmons, 6-P.Locke).",run,4.0,595.0,595.0,16.0,10.0,DEN,GB,2023,7,REG,2.0,12.0,14.0,GB,0.6887623071670532,0.6593174338340759,0.6433992385864258
2023_07_GB_DEN,3390.0,Timeout #1 by GB at 09:17.,no_play,4.0,557.0,557.0,16.0,10.0,DEN,GB,2023,7,REG,,0.0,,,0.6433992385864258,0.6584068834781647,
2023_07_GB_DEN,3399.0,Timeout #2 by DEN at 09:17.,no_play,4.0,557.0,557.0,16.0,10.0,DEN,GB,2023,7,REG,,0.0,,,0.6433992385864258,0.6584068834781647,
2023_07_GB_DEN,3378.0,"(9:17) 73-Y.Nijman reported in as eligible. PENALTY on GB-81-J.Deguara, False Start, 5 yards, enforced at DEN 4 - No Play.",no_play,4.0,557.0,557.0,16.0,10.0,DEN,GB,2023,7,REG,3.0,2.0,4.0,GB,0.6433992385864258,0.6584068834781647,
2023_07_GB_DEN,3429.0,(9:17) (Shotgun) 10-J.Love pass short middle to 33-A.Jones to DEN 4 for 5 yards (49-A.Singleton).,pass,4.0,557.0,557.0,16.0,10.0,DEN,GB,2023,7,REG,3.0,7.0,9.0,GB,0.6700727343559265,0.6732949018478394,0.7106327712535858
2023_07_GB_DEN,3454.0,"(8:35) (Shotgun) 10-J.Love pass short right to 11-J.Reed for 4 yards, TOUCHDOWN.",pass,4.0,515.0,515.0,16.0,16.0,DEN,GB,2023,7,REG,4.0,2.0,4.0,GB,0.7106327712535858,0.7161955833435059,0.5400424992570231
2023_07_GB_DEN,3480.0,"17-A.Carlson extra point is GOOD, Center-42-M.Orzech, Holder-19-D.Whelan.",extra_point,4.0,511.0,511.0,16.0,17.0,DEN,GB,2023,7,REG,,0.0,15.0,GB,0.5400424992570231,0.49192794319630395,0.5383123755455017
2023_07_GB_DEN,3495.0,"17-A.Carlson kicks 65 yards from GB 35 to end zone, Touchback.",kickoff,4.0,511.0,511.0,16.0,17.0,DEN,GB,2023,7,REG,,0.0,35.0,DEN,0.5383123755455017,0.4864947199821472,0.5383123755455017
2023_07_GB_DEN,3518.0,(8:31) (Shotgun) 3-R.Wilson pass short right to 10-J.Jeudy to DEN 32 for 7 yards (37-C.Valentine).,pass,4.0,511.0,511.0,16.0,17.0,DEN,GB,2023,7,REG,1.0,10.0,75.0,DEN,0.5383123755455017,0.4864947199821472,0.5604135394096375
2023_07_GB_DEN,3543.0,(7:51) 38-J.McLaughlin right end to DEN 34 for 2 yards (52-R.Gary).,run,4.0,471.0,471.0,16.0,17.0,DEN,GB,2023,7,REG,2.0,3.0,68.0,DEN,0.5604135394096375,0.5121302604675293,0.5576083660125732
2023_07_GB_DEN,3565.0,(7:10) 33-J.Williams right end pushed ob at DEN 40 for 6 yards (20-R.Ford).,run,4.0,430.0,430.0,16.0,17.0,DEN,GB,2023,7,REG,3.0,1.0,66.0,DEN,0.5576083660125732,0.5173171758651733,0.5594466328620911
2023_07_GB_DEN,3592.0,(6:35) (Shotgun) 3-R.Wilson pass short middle to 33-J.Williams to DEN 45 for 5 yards (58-I.McDuffie).,pass,4.0,395.0,395.0,16.0,17.0,DEN,GB,2023,7,REG,1.0,10.0,60.0,DEN,0.5594466328620911,0.5557877421379089,0.581157386302948
2023_07_GB_DEN,3617.0,(5:51) (Shotgun) 3-R.Wilson pass short middle to 10-J.Jeudy pushed ob at GB 39 for 16 yards (37-C.Valentine). DEN-10-J.Jeudy was injured during the play.,pass,4.0,351.0,351.0,16.0,17.0,DEN,GB,2023,7,REG,2.0,5.0,55.0,DEN,0.581157386302948,0.5505877733230591,0.6440148949623108
2023_07_GB_DEN,3650.0,(5:19) 75-Q.Bailey reported in as eligible. 25-S.Perine right guard to GB 34 for 5 yards (96-C.Wooden).,run,4.0,319.0,319.0,16.0,17.0,DEN,GB,2023,7,REG,1.0,10.0,39.0,DEN,0.6440148949623108,0.6247561573982239,0.6520352959632874
2023_07_GB_DEN,3681.0,(4:40) 3-R.Wilson pass incomplete short right to 33-J.Williams.,pass,4.0,280.0,280.0,16.0,17.0,DEN,GB,2023,7,REG,2.0,5.0,34.0,DEN,0.6520352959632874,0.6358621716499329,0.605219304561615
2023_07_GB_DEN,3716.0,(4:36) (Shotgun) 3-R.Wilson sacked at GB 34 for 0 yards (91-P.Smith).,pass,4.0,276.0,276.0,16.0,17.0,DEN,GB,2023,7,REG,3.0,5.0,34.0,DEN,0.605219304561615,0.6009633541107178,0.5333877205848694
2023_07_GB_DEN,3736.0,"(3:54) 16-W.Lutz 52 yard field goal is GOOD, Center-48-M.Fraboni, Holder-9-R.Dixon.",field_goal,4.0,234.0,234.0,19.0,17.0,DEN,GB,2023,7,REG,4.0,5.0,34.0,DEN,0.5333877205848694,0.504274308681488,0.6352430880069733
2023_07_GB_DEN,3756.0,"16-W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,4.0,230.0,230.0,19.0,17.0,DEN,GB,2023,7,REG,,0.0,35.0,GB,0.6352430880069733,0.6289534866809845,0.6352430880069733
2023_07_GB_DEN,3779.0,(3:50) 28-A.Dillon right tackle to GB 27 for 2 yards (99-Z.Allen).,run,4.0,230.0,230.0,19.0,17.0,DEN,GB,2023,7,REG,1.0,10.0,75.0,GB,0.6352430880069733,0.6289534866809845,0.6695179343223572
2023_07_GB_DEN,3801.0,(3:11) 10-J.Love pass short middle to 28-A.Dillon to DEN 44 for 29 yards (47-J.Jewell).,pass,4.0,191.0,191.0,19.0,17.0,DEN,GB,2023,7,REG,2.0,8.0,73.0,GB,0.6695179343223572,0.642677903175354,0.4935839772224426
2023_07_GB_DEN,3826.0,(2:22) 28-A.Dillon right guard to DEN 44 for no gain (99-Z.Allen; 0-J.Cooper).,run,4.0,142.0,142.0,19.0,17.0,DEN,GB,2023,7,REG,1.0,10.0,44.0,GB,0.4935839772224426,0.5014920234680176,0.5346236526966095
2023_07_GB_DEN,3848.0,"(2:00) (Shotgun) 10-J.Love left tackle to DEN 40 for 4 yards (47-J.Jewell). PENALTY on GB-74-E.Jenkins, Offensive Holding, 10 yards, enforced at DEN 44 - No Play.",no_play,4.0,120.0,120.0,19.0,17.0,DEN,GB,2023,7,REG,2.0,10.0,44.0,GB,0.5346236526966095,0.5219668447971344,0.6416783332824707
2023_07_GB_DEN,3899.0,(1:56) (Shotgun) 10-J.Love pass incomplete short left to 9-C.Watson. GB-9-C.Watson was injured during the play.,pass,4.0,116.0,116.0,19.0,17.0,DEN,GB,2023,7,REG,2.0,20.0,54.0,GB,0.6416783332824707,0.6209620833396912,0.6997501254081726
2023_07_GB_DEN,3938.0,Timeout #2 by GB at 01:52.,no_play,4.0,112.0,112.0,19.0,17.0,DEN,GB,2023,7,REG,,0.0,,,0.6997501254081726,0.693500280380249,
2023_07_GB_DEN,3926.0,(1:52) (Shotgun) 10-J.Love pass deep right intended for 83-S.Toure INTERCEPTED by 6-P.Locke at DEN 12. 6-P.Locke to DEN 26 for 14 yards (85-T.Kraft).,pass,4.0,112.0,112.0,19.0,17.0,DEN,GB,2023,7,REG,3.0,20.0,54.0,GB,0.6997501254081726,0.693500280380249,0.9068729877471924
2023_07_GB_DEN,3960.0,(1:40) 75-Q.Bailey reported in as eligible. 33-J.Williams right guard to DEN 28 for 2 yards (20-R.Ford).,run,4.0,100.0,100.0,19.0,17.0,DEN,GB,2023,7,REG,1.0,10.0,74.0,DEN,0.9068729877471924,0.8801472783088684,0.9336240291595459
2023_07_GB_DEN,3983.0,Timeout #3 by GB at 01:37.,no_play,4.0,97.0,97.0,19.0,17.0,DEN,GB,2023,7,REG,,0.0,,,0.9336240291595459,0.902496874332428,
2023_07_GB_DEN,3991.0,(1:37) 33-J.Williams left guard to DEN 29 for 1 yard (7-Q.Walker).,run,4.0,97.0,97.0,19.0,17.0,DEN,GB,2023,7,REG,2.0,8.0,72.0,DEN,0.9336240291595459,0.902496874332428,0.915856659412384
2023_07_GB_DEN,4025.0,Timeout #3 by DEN at 00:50.,no_play,4.0,50.0,50.0,19.0,17.0,DEN,GB,2023,7,REG,,0.0,,,0.915856659412384,0.9033352732658386,
2023_07_GB_DEN,4013.0,(:50) 33-J.Williams right guard to DEN 32 for 3 yards (94-K.Brooks).,run,4.0,50.0,50.0,19.0,17.0,DEN,GB,2023,7,REG,3.0,7.0,71.0,DEN,0.915856659412384,0.9033352732658386,0.9089908003807068
2023_07_GB_DEN,4042.0,"(:06) (Pass formation) PENALTY on DEN, Delay of Game, 5 yards, enforced at DEN 32 - No Play.",no_play,4.0,6.0,6.0,19.0,17.0,DEN,GB,2023,7,REG,4.0,4.0,68.0,DEN,0.9089908003807068,0.8868836164474487,0.9021138548851013
2023_07_GB_DEN,4066.0,(:06) (Shotgun) 3-R.Wilson pass incomplete deep right.,pass,4.0,6.0,6.0,19.0,17.0,DEN,GB,2023,7,REG,4.0,9.0,73.0,DEN,0.9021138548851013,0.8545840382575989,1.0
2023_07_GB_DEN,4089.0,END GAME,,4.0,0.0,0.0,19.0,17.0,DEN,GB,2023,7,REG,,0.0,,DEN,1.0,1.0,1.0
