game_id,play_id,desc,play_type,qtr,quarter_seconds_remaining,game_seconds_remaining,total_home_score,total_away_score,home_team,away_team,season,week,season_type,down,ydstogo,yardline_100,posteam,home_wp,vegas_home_wp,home_wp_post
2022_01_IND_HOU,3949.0,(1:05) (Shotgun) 2-M.Ryan pass incomplete deep left to 83-K.Granson.,pass,4.0,65.0,65.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,8.0,89.0,IND,0.5198107361793518,0.38741636276245117,0.5526008009910583
2022_01_IND_HOU,3971.0,(1:01) (Shotgun) 2-M.Ryan pass short left to 11-M.Pittman to IND 23 for 12 yards (24-D.Stingley).,pass,4.0,61.0,61.0,20.0,20.0,HOU,IND,2022,1,REG,3.0,8.0,89.0,IND,0.5526008009910583,0.44368696212768555,0.4437757134437561
2022_01_IND_HOU,3995.0,(:55) (Shotgun) 2-M.Ryan pass short right to 83-K.Granson to IND 35 for 12 yards (25-D.King).,pass,4.0,55.0,55.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,77.0,IND,0.4437757134437561,0.30588865280151367,0.42642390727996826
2022_01_IND_HOU,4135.0,"(:34) (No Huddle, Shotgun) 2-M.Ryan pass short right to 83-K.Granson ran ob at IND 42 for 7 yards (21-S.Nelson).",pass,4.0,34.0,34.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,65.0,IND,0.42642390727996826,0.2933756113052368,0.43908900022506714
2022_01_IND_HOU,4019.0,(:31) (Shotgun) 2-M.Ryan pass incomplete short left to 83-K.Granson.,pass,4.0,31.0,31.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,3.0,58.0,IND,0.43908900022506714,0.2760832905769348,0.4604519009590149
2022_01_IND_HOU,4041.0,(:25) (Shotgun) 2-M.Ryan pass short left to 28-J.Taylor pushed ob at IND 44 for 2 yards (24-D.Stingley).,pass,4.0,25.0,25.0,20.0,20.0,HOU,IND,2022,1,REG,3.0,3.0,58.0,IND,0.4604519009590149,0.3189793825149536,0.5351549386978149
2022_01_IND_HOU,4065.0,Timeout #2 by HOU at 00:19.,no_play,4.0,19.0,19.0,20.0,20.0,HOU,IND,2022,1,REG,,0.0,,,0.5351549386978149,0.3811028003692627,
2022_01_IND_HOU,4103.0,Timeout #2 by IND at 00:19.,no_play,4.0,19.0,19.0,20.0,20.0,HOU,IND,2022,1,REG,,0.0,,,0.5351549386978149,0.3811028003692627,
2022_01_IND_HOU,4120.0,"(:19) 6-M.Haack punts 37 yards to HOU 19, Center-46-L.Rhodes, out of bounds.",punt,4.0,19.0,19.0,20.0,20.0,HOU,IND,2022,1,REG,4.0,1.0,56.0,IND,0.5351549386978149,0.3811028003692627,0.6391810178756714
2022_01_IND_HOU,4171.0,(:11) 10-D.Mills kneels to HOU 17 for -2 yards.,qb_kneel,4.0,11.0,11.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,81.0,HOU,0.6391810178756714,0.5076995491981506,
2022_01_IND_HOU,4193.0,END QUARTER 4,,4.0,0.0,0.0,20.0,20.0,HOU,IND,2022,1,REG,,0.0,,,0.6681481006089598,0.6681481006089598,
2022_01_IND_HOU,4217.0,"3-R.Blankenship kicks 64 yards from IND 35 to HOU 1, out of bounds.",kickoff,5.0,600.0,600.0,20.0,20.0,HOU,IND,2022,1,REG,,0.0,35.0,HOU,0.6681481006089598,0.6681481006089598,0.6681481006089598
2022_01_IND_HOU,4232.0,(10:00) 10-D.Mills sacked at HOU 33 for -7 yards (51-K.Paye).,pass,5.0,600.0,600.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,60.0,HOU,0.6681481006089598,0.6681481006089598,0.5257225465029478
2022_01_IND_HOU,4251.0,"(9:14) (Shotgun) 10-D.Mills pass incomplete short left to 4-P.Dorsett. Penalty on HOU-4-P.Dorsett, Illegal Shift, declined.",pass,5.0,554.0,554.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,17.0,67.0,HOU,0.5257225465029478,0.5257225465029478,0.4433075184933841
2022_01_IND_HOU,4285.0,"(9:10) (Shotgun) PENALTY on HOU-71-T.Howard, False Start, 5 yards, enforced at HOU 33 - No Play.",no_play,5.0,550.0,550.0,20.0,20.0,HOU,IND,2022,1,REG,3.0,17.0,67.0,HOU,0.4433075184933841,0.4433075184933841,0.4113039383664727
2022_01_IND_HOU,4308.0,(9:10) (Shotgun) 10-D.Mills sacked at HOU 24 for -4 yards (51-K.Paye).,pass,5.0,550.0,550.0,20.0,20.0,HOU,IND,2022,1,REG,3.0,22.0,72.0,HOU,0.4113039383664727,0.4113039383664727,0.2917668833397329
2022_01_IND_HOU,4327.0,"(8:38) 11-C.Johnston punts 52 yards to IND 24, Center-46-J.Weeks. 21-N.Hines to IND 31 for 7 yards (29-M.Stewart).",punt,5.0,518.0,518.0,20.0,20.0,HOU,IND,2022,1,REG,4.0,26.0,76.0,HOU,0.2917668833397329,0.2917668833397329,0.432321444619447
2022_01_IND_HOU,4352.0,(8:27) 28-J.Taylor right end to IND 31 for no gain (51-K.Grugier-Hill).,run,5.0,507.0,507.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,69.0,IND,0.432321444619447,0.432321444619447,0.48319288447964936
2022_01_IND_HOU,4373.0,(7:43) 2-M.Ryan scrambles right end pushed ob at IND 41 for 10 yards (96-M.Collins).,run,5.0,463.0,463.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,10.0,69.0,IND,0.48319288447964936,0.48319288447964936,0.3851170950802043
2022_01_IND_HOU,4394.0,(7:05) 2-M.Ryan pass incomplete short middle to 11-M.Pittman (21-S.Nelson).,pass,5.0,425.0,425.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,59.0,IND,0.3851170950802043,0.3851170950802043,0.4335691664600745
2022_01_IND_HOU,4416.0,(6:59) (Shotgun) 2-M.Ryan pass incomplete short left to 83-K.Granson (25-D.King).,pass,5.0,419.0,419.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,10.0,59.0,IND,0.4335691664600745,0.4335691664600745,0.5071206444408745
2022_01_IND_HOU,4438.0,"(6:55) (Shotgun) 2-M.Ryan pass short middle to 1-P.Campbell to HOU 47 for 12 yards (5-J.Pitre, 58-C.Kirksey).",pass,5.0,415.0,415.0,20.0,20.0,HOU,IND,2022,1,REG,3.0,10.0,59.0,IND,0.5071206444408745,0.5071206444408745,0.3100055706454441
2022_01_IND_HOU,4462.0,"(6:12) 2-M.Ryan FUMBLES (Aborted) at HOU 47, and recovers at 50.",run,5.0,372.0,372.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,47.0,IND,0.3100055706454441,0.3100055706454441,0.42333620833233
2022_01_IND_HOU,4488.0,(5:27) (Shotgun) 2-M.Ryan pass short middle to 21-N.Hines to HOU 35 for 15 yards (51-K.Grugier-Hill) [45-O.Okoronkwo].,pass,5.0,327.0,327.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,13.0,50.0,IND,0.42333620833233,0.42333620833233,0.23308006604202092
2022_01_IND_HOU,4512.0,(4:55) (Shotgun) 28-J.Taylor up the middle to HOU 37 for -2 yards (58-C.Kirksey).,run,5.0,295.0,295.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,35.0,IND,0.23308006604202092,0.23308006604202092,0.3302177998702973
2022_01_IND_HOU,4533.0,(4:12) (Shotgun) 2-M.Ryan pass short right to 81-M.Alie-Cox to HOU 24 for 13 yards (5-J.Pitre) [25-D.King].,pass,5.0,252.0,252.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,12.0,37.0,IND,0.3302177998702973,0.3302177998702973,0.16296928439987823
2022_01_IND_HOU,4557.0,(3:32) 28-J.Taylor right guard to HOU 16 for 8 yards (36-J.Owens).,run,5.0,212.0,212.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,24.0,IND,0.16296928439987823,0.16296928439987823,0.13534088019514456
2022_01_IND_HOU,4578.0,(2:53) (Shotgun) 28-J.Taylor left guard to HOU 19 for -3 yards (52-J.Greenard).,run,5.0,173.0,173.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,2.0,16.0,IND,0.13534088019514456,0.13534088019514456,0.17559771169908345
2022_01_IND_HOU,4599.0,(2:07) 2-M.Ryan sacked at HOU 24 for -5 yards (55-J.Hughes).,pass,5.0,127.0,127.0,20.0,20.0,HOU,IND,2022,1,REG,3.0,5.0,19.0,IND,0.17559771169908345,0.17559771169908345,0.13760841075899743
2022_01_IND_HOU,4635.0,"(2:00) 3-R.Blankenship 42 yard field goal is No Good, Wide Right, Center-46-L.Rhodes, Holder-6-M.Haack.",field_goal,5.0,120.0,120.0,20.0,20.0,HOU,IND,2022,1,REG,4.0,10.0,24.0,IND,0.13760841075899743,0.13760841075899743,0.42220760916825384
2022_01_IND_HOU,4655.0,(1:57) (Shotgun) 10-D.Mills pass short left to 28-R.Burkhead pushed ob at HOU 40 for 8 yards (20-N.Cross).,pass,5.0,117.0,117.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,68.0,HOU,0.42220760916825384,0.42220760916825384,0.4626615486340597
2022_01_IND_HOU,4679.0,"(1:28) (Shotgun) PENALTY on HOU-68-J.Britt, False Start, 5 yards, enforced at HOU 40 - No Play.",no_play,5.0,88.0,88.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,2.0,60.0,HOU,0.4626615486340597,0.4626615486340597,0.39400412212125957
2022_01_IND_HOU,4707.0,(1:28) (Shotgun) 10-D.Mills pass short left to 13-B.Cooks to HOU 44 for 9 yards (20-N.Cross).,pass,5.0,88.0,88.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,7.0,65.0,HOU,0.39400412212125957,0.39400412212125957,0.4825654977466911
2022_01_IND_HOU,4731.0,"(1:06) (No Huddle, Shotgun) 10-D.Mills pass short right to 15-C.Moore to IND 47 for 9 yards (23-K.Moore).",pass,5.0,66.0,66.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,56.0,HOU,0.4825654977466911,0.4825654977466911,0.5564267495647073
2022_01_IND_HOU,4755.0,"(:45) (No Huddle, Shotgun) 10-D.Mills pass incomplete short right.",pass,5.0,45.0,45.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,1.0,47.0,HOU,0.5564267495647073,0.5564267495647073,0.48019399895565584
2022_01_IND_HOU,4777.0,Timeout #1 by HOU at 00:40.,no_play,5.0,40.0,40.0,20.0,20.0,HOU,IND,2022,1,REG,,0.0,,,0.48019399895565584,0.48019399895565584,
2022_01_IND_HOU,4794.0,(:40) 67-C.Heck reported in as eligible. 28-R.Burkhead right guard to IND 49 for -2 yards (90-G.Stewart).,run,5.0,40.0,40.0,20.0,20.0,HOU,IND,2022,1,REG,3.0,1.0,47.0,HOU,0.48019399895565584,0.48019399895565584,0.12259414163418114
2022_01_IND_HOU,4817.0,Timeout #2 by IND at 00:26.,no_play,5.0,26.0,26.0,20.0,20.0,HOU,IND,2022,1,REG,,0.0,,,0.12259414163418114,0.12259414163418114,
2022_01_IND_HOU,4834.0,"(:26) 11-C.Johnston punts 43 yards to IND 6, Center-46-J.Weeks, fair catch by 21-N.Hines.",punt,5.0,26.0,26.0,20.0,20.0,HOU,IND,2022,1,REG,4.0,3.0,49.0,HOU,0.12259414163418114,0.12259414163418114,0.9542035126069095
2022_01_IND_HOU,4858.0,(:20) (Shotgun) 2-M.Ryan pass short right to 21-N.Hines to IND 7 for 1 yard (51-K.Grugier-Hill).,pass,5.0,20.0,20.0,20.0,20.0,HOU,IND,2022,1,REG,1.0,10.0,94.0,IND,0.9542035126069095,0.9542035126069095,0.981689488486154
2022_01_IND_HOU,4888.0,Timeout #3 by IND at 00:02.,no_play,5.0,2.0,2.0,20.0,20.0,HOU,IND,2022,1,REG,,0.0,,,0.981689488486154,0.981689488486154,
2022_01_IND_HOU,4905.0,(:02) (Shotgun) 2-M.Ryan pass short left to 1-P.Campbell to IND 27 for 20 yards (50-M.Dwumfour).,pass,5.0,2.0,2.0,20.0,20.0,HOU,IND,2022,1,REG,2.0,9.0,93.0,IND,0.981689488486154,0.981689488486154,0.0
2022_01_IND_HOU,4929.0,END GAME,,5.0,0.0,0.0,20.0,20.0,HOU,IND,2022,1,REG,,0.0,,IND,0.5,0.5,0.0
