game_id,play_id,desc,play_type,qtr,quarter_seconds_remaining,game_seconds_remaining,total_home_score,total_away_score,home_team,away_team,season,week,season_type,down,ydstogo,yardline_100,posteam,home_wp,vegas_home_wp,home_wp_post
2023_14_DEN_LAC,2702.0,"16-W.Lutz extra point is GOOD, Center-48-M.Fraboni, Holder-9-R.Dixon.",extra_point,3.0,355.0,1255.0,0.0,17.0,LAC,DEN,2023,14,REG,,0.0,15.0,DEN,0.07052923571854375,0.08757569207048332,0.07044865190982819
2023_14_DEN_LAC,2717.0,"16-W.Lutz kicks 65 yards from DEN 35 to end zone, Touchback.",kickoff,3.0,355.0,1255.0,0.0,17.0,LAC,DEN,2023,14,REG,,0.0,35.0,LAC,0.07044865190982819,0.08755996823310852,0.07044865190982819
2023_14_DEN_LAC,2740.0,(5:55) (Shotgun) 2-E.Stick pass incomplete short right to 13-K.Allen (23-F.Moreau) [98-M.Purcell].,pass,3.0,355.0,1255.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,75.0,LAC,0.07044865190982819,0.08755996823310852,0.05753329023718834
2023_14_DEN_LAC,2775.0,(5:48) (Shotgun) 30-A.Ekeler right guard to LAC 31 for 6 yards (49-A.Singleton; 6-P.Locke).,run,3.0,348.0,1248.0,0.0,17.0,LAC,DEN,2023,14,REG,2.0,10.0,75.0,LAC,0.05753329023718834,0.08095652610063553,0.06061847135424614
2023_14_DEN_LAC,2797.0,(5:12) (Shotgun) 2-E.Stick pass incomplete short right to 82-A.Erickson.,pass,3.0,312.0,1212.0,0.0,17.0,LAC,DEN,2023,14,REG,3.0,4.0,69.0,LAC,0.06061847135424614,0.07619674503803253,0.04723205044865608
2023_14_DEN_LAC,2820.0,"(5:08) 16-J.Scott punts 53 yards to DEN 16, Center-47-J.Harris. 19-M.Mims to DEN 28 for 12 yards (31-N.Niemann, 0-D.Henley).",punt,3.0,308.0,1208.0,0.0,17.0,LAC,DEN,2023,14,REG,4.0,4.0,69.0,LAC,0.04723205044865608,0.05785373970866203,0.04295241832733154
2023_14_DEN_LAC,2846.0,(4:57) 33-J.Williams left tackle to DEN 28 for no gain (9-K.Murray).,run,3.0,297.0,1197.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,72.0,DEN,0.04295241832733154,0.06116408109664917,0.04864215850830078
2023_14_DEN_LAC,2875.0,(4:22) (Shotgun) 3-R.Wilson pass short right to 38-J.McLaughlin to DEN 35 for 7 yards (9-K.Murray).,pass,3.0,262.0,1162.0,0.0,17.0,LAC,DEN,2023,14,REG,2.0,10.0,72.0,DEN,0.04864215850830078,0.06514447927474976,0.04082190990447998
2023_14_DEN_LAC,2911.0,"(3:50) (No Huddle, Shotgun) 38-J.McLaughlin left guard to DEN 38 for 3 yards (45-T.Tuipulotu). Los Angeles Chargers challenged the first down ruling, and the play was Upheld. The ruling on the field stands. (Timeout #2.)",run,3.0,230.0,1130.0,0.0,17.0,LAC,DEN,2023,14,REG,3.0,3.0,65.0,DEN,0.04082190990447998,0.05912059545516968,0.024944961071014404
2023_14_DEN_LAC,2972.0,"(3:08) 33-J.Williams right end to DEN 33 for -5 yards (32-A.Gilman, 26-A.Samuel).",run,3.0,188.0,1088.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,62.0,DEN,0.024944961071014404,0.034612953662872314,0.02739804983139038
2023_14_DEN_LAC,2994.0,(2:30) 3-R.Wilson pass incomplete short left.,pass,3.0,150.0,1050.0,0.0,17.0,LAC,DEN,2023,14,REG,2.0,15.0,67.0,DEN,0.02739804983139038,0.04099816083908081,0.029500305652618408
2023_14_DEN_LAC,3017.0,(2:25) (Shotgun) 3-R.Wilson pass short left to 17-L.Humphrey to DEN 45 for 12 yards (56-M.Fox).,pass,3.0,145.0,1045.0,0.0,17.0,LAC,DEN,2023,14,REG,3.0,15.0,67.0,DEN,0.029500305652618408,0.04655343294143677,0.029031813144683838
2023_14_DEN_LAC,3042.0,"(1:43) 9-R.Dixon punts 46 yards to LAC 9, Center-48-M.Fraboni, fair catch by 12-D.Davis.",punt,3.0,103.0,1003.0,0.0,17.0,LAC,DEN,2023,14,REG,4.0,3.0,55.0,DEN,0.029031813144683838,0.043097853660583496,0.037618912756443024
2023_14_DEN_LAC,3062.0,(1:36) (Shotgun) 2-E.Stick pass short left to 30-A.Ekeler to LAC 15 for 6 yards (49-A.Singleton).,pass,3.0,96.0,996.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,91.0,LAC,0.037618912756443024,0.048319414258003235,0.037416983395814896
2023_14_DEN_LAC,3087.0,"(1:12) (No Huddle, Shotgun) 2-E.Stick pass short middle to 30-A.Ekeler to LAC 24 for 9 yards (47-J.Jewell).",pass,3.0,72.0,972.0,0.0,17.0,LAC,DEN,2023,14,REG,2.0,4.0,85.0,LAC,0.037416983395814896,0.04969940334558487,0.037141259759664536
2023_14_DEN_LAC,3112.0,"(:47) (No Huddle, Shotgun) 2-E.Stick pass short middle to 13-K.Allen to LAC 37 for 13 yards (49-A.Singleton).",pass,3.0,47.0,947.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,76.0,LAC,0.037141259759664536,0.04750218987464905,0.04278923198580742
2023_14_DEN_LAC,3137.0,"(:27) (No Huddle, Shotgun) 2-E.Stick pass incomplete short left to 82-A.Erickson.",pass,3.0,27.0,927.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,63.0,LAC,0.04278923198580742,0.050620678812265396,0.03659269958734512
2023_14_DEN_LAC,3160.0,(:23) (Shotgun) 2-E.Stick pass short right to 7-G.Everett to LAC 43 for 6 yards (2-P.Surtain).,pass,3.0,23.0,923.0,0.0,17.0,LAC,DEN,2023,14,REG,2.0,10.0,63.0,LAC,0.03659269958734512,0.04314650595188141,0.03737874701619148
2023_14_DEN_LAC,3185.0,END QUARTER 3,,3.0,0.0,900.0,0.0,17.0,LAC,DEN,2023,14,REG,,0.0,,LAC,0.03737874701619148,0.04255063086748123,0.03737874701619148
2023_14_DEN_LAC,3205.0,(15:00) (Shotgun) 2-E.Stick pass incomplete short middle to 7-G.Everett (49-A.Singleton).,pass,4.0,900.0,900.0,0.0,17.0,LAC,DEN,2023,14,REG,3.0,4.0,57.0,LAC,0.03737874701619148,0.04255063086748123,0.028052890673279762
2023_14_DEN_LAC,3228.0,"(14:56) (No Huddle, Shotgun) 2-E.Stick pass short right to 13-K.Allen to LAC 49 for 6 yards (2-P.Surtain).",pass,4.0,896.0,896.0,0.0,17.0,LAC,DEN,2023,14,REG,4.0,4.0,57.0,LAC,0.028052890673279762,0.03134931996464729,0.03717012703418732
2023_14_DEN_LAC,3258.0,"(14:37) (No Huddle, Shotgun) 2-E.Stick pass incomplete short right to 30-A.Ekeler.",pass,4.0,877.0,877.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,51.0,LAC,0.03717012703418732,0.04234154522418976,0.02908151037991047
2023_14_DEN_LAC,3281.0,(14:32) (Shotgun) 2-E.Stick pass short right to 30-A.Ekeler to DEN 49 for 2 yards (31-J.Simmons).,pass,4.0,872.0,872.0,0.0,17.0,LAC,DEN,2023,14,REG,2.0,10.0,51.0,LAC,0.02908151037991047,0.03424890711903572,0.0260083619505167
2023_14_DEN_LAC,3311.0,"(14:07) (No Huddle, Shotgun) 2-E.Stick pass incomplete short right to 89-D.Parham (31-J.Simmons).",pass,4.0,847.0,847.0,0.0,17.0,LAC,DEN,2023,14,REG,3.0,8.0,49.0,LAC,0.0260083619505167,0.03614814206957817,0.02071482501924038
2023_14_DEN_LAC,3334.0,(14:03) (Shotgun) 2-E.Stick pass incomplete short right to 13-K.Allen (6-P.Locke). DEN-6-P.Locke was injured during the play. DEN-29-J.McMillian was injured during the play.,pass,4.0,843.0,843.0,0.0,17.0,LAC,DEN,2023,14,REG,4.0,8.0,49.0,LAC,0.02071482501924038,0.028981367126107216,0.016903281211853027
2023_14_DEN_LAC,3357.0,(13:55) 33-J.Williams left end to LAC 48 for 3 yards (3-D.James; 43-M.Davis).,run,4.0,835.0,835.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,51.0,DEN,0.016903281211853027,0.020407259464263916,0.020230412483215332
2023_14_DEN_LAC,3392.0,(13:12) 33-J.Williams right guard to LAC 45 for 3 yards (51-S.Joseph).,run,4.0,792.0,792.0,0.0,17.0,LAC,DEN,2023,14,REG,2.0,7.0,48.0,DEN,0.020230412483215332,0.021488606929779053,0.014496684074401855
2023_14_DEN_LAC,3414.0,(12:33) (Shotgun) 3-R.Wilson pass incomplete short right to 14-C.Sutton (52-K.Mack).,pass,4.0,753.0,753.0,0.0,17.0,LAC,DEN,2023,14,REG,3.0,4.0,45.0,DEN,0.014496684074401855,0.020612120628356934,0.025693118572235107
2023_14_DEN_LAC,3437.0,"(12:28) 9-R.Dixon punts 39 yards to LAC 6, Center-48-M.Fraboni, fair catch by 12-D.Davis.",punt,4.0,748.0,748.0,0.0,17.0,LAC,DEN,2023,14,REG,4.0,4.0,45.0,DEN,0.025693118572235107,0.02559715509414673,0.021945500746369362
2023_14_DEN_LAC,3457.0,"(12:21) (Shotgun) 30-A.Ekeler left guard to LAC 15 for 9 yards (29-J.McMillian, 41-D.Sanders).",run,4.0,741.0,741.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,94.0,LAC,0.021945500746369362,0.026927663013339043,0.02651580423116684
2023_14_DEN_LAC,3486.0,(11:48) (Shotgun) 2-E.Stick pass deep left to 1-Q.Johnston to DEN 28 for 57 yards (23-F.Moreau).,pass,4.0,708.0,708.0,0.0,17.0,LAC,DEN,2023,14,REG,2.0,1.0,85.0,LAC,0.02651580423116684,0.031040487810969353,0.03960138186812401
2023_14_DEN_LAC,3511.0,"(11:16) (No Huddle, Shotgun) 2-E.Stick pass short left to 1-Q.Johnston to DEN 6 for 22 yards (2-P.Surtain, 6-P.Locke).",pass,4.0,676.0,676.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,28.0,LAC,0.03960138186812401,0.05110371485352516,0.039583511650562286
2023_14_DEN_LAC,3536.0,"(10:52) (No Huddle, Shotgun) 2-E.Stick pass incomplete short right to 13-K.Allen. PENALTY on DEN-23-F.Moreau, Defensive Holding, 3 yards, enforced at DEN 6 - No Play.",no_play,4.0,652.0,652.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,6.0,6.0,LAC,0.039583511650562286,0.04511237516999245,0.042901791632175446
2023_14_DEN_LAC,3582.0,(10:44) (Shotgun) 2-E.Stick pass incomplete short left to 30-A.Ekeler.,pass,4.0,644.0,644.0,0.0,17.0,LAC,DEN,2023,14,REG,1.0,3.0,3.0,LAC,0.042901791632175446,0.05033782124519348,0.040584154427051544
2023_14_DEN_LAC,3605.0,"(10:40) 30-A.Ekeler up the middle for 3 yards, TOUCHDOWN.",run,4.0,640.0,640.0,6.0,17.0,LAC,DEN,2023,14,REG,2.0,3.0,3.0,LAC,0.040584154427051544,0.046480365097522736,0.08987384613637384
2023_14_DEN_LAC,3628.0,"11-C.Dicker extra point is GOOD, Center-47-J.Harris, Holder-16-J.Scott.",extra_point,4.0,637.0,637.0,7.0,17.0,LAC,DEN,2023,14,REG,,0.0,15.0,LAC,0.08987384613637384,0.09962717213066541,0.09211152791976929
2023_14_DEN_LAC,3643.0,"11-C.Dicker kicks 65 yards from LAC 35 to end zone, Touchback.",kickoff,4.0,637.0,637.0,7.0,17.0,LAC,DEN,2023,14,REG,,0.0,35.0,DEN,0.09211152791976929,0.10196793079376221,0.09211152791976929
2023_14_DEN_LAC,3659.0,(10:37) 33-J.Williams up the middle to DEN 45 for 20 yards (32-A.Gilman).,run,4.0,637.0,637.0,7.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,75.0,DEN,0.09211152791976929,0.10196793079376221,0.055483102798461914
2023_14_DEN_LAC,3681.0,(9:55) 3-R.Wilson pass incomplete short right.,pass,4.0,595.0,595.0,7.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,55.0,DEN,0.055483102798461914,0.06898224353790283,0.05875098705291748
2023_14_DEN_LAC,3704.0,"(9:49) 38-J.McLaughlin right end to DEN 47 for 2 yards (45-T.Tuipulotu, 9-K.Murray).",run,4.0,589.0,589.0,7.0,17.0,LAC,DEN,2023,14,REG,2.0,10.0,55.0,DEN,0.05875098705291748,0.07807791233062744,0.06262755393981934
2023_14_DEN_LAC,3726.0,(9:04) (Shotgun) 3-R.Wilson pass short right to 82-A.Trautman to LAC 44 for 9 yards (58-J.Hollins) [9-K.Murray].,pass,4.0,544.0,544.0,7.0,17.0,LAC,DEN,2023,14,REG,3.0,8.0,53.0,DEN,0.06262755393981934,0.08322024345397949,0.043235063552856445
2023_14_DEN_LAC,3751.0,(8:29) 25-S.Perine right guard to LAC 41 for 3 yards (9-K.Murray; 98-A.Johnson).,run,4.0,509.0,509.0,7.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,44.0,DEN,0.043235063552856445,0.04956918954849243,0.046199917793273926
2023_14_DEN_LAC,3773.0,"(7:49) 3-R.Wilson pass short right to 20-M.Burton to LAC 40 for 1 yard (43-M.Davis, 9-K.Murray).",pass,4.0,469.0,469.0,7.0,17.0,LAC,DEN,2023,14,REG,2.0,7.0,41.0,DEN,0.046199917793273926,0.051283955574035645,0.038737595081329346
2023_14_DEN_LAC,3798.0,(7:02) (Shotgun) 3-R.Wilson scrambles up the middle to LAC 33 for 7 yards (3-D.James).,run,4.0,422.0,422.0,7.0,17.0,LAC,DEN,2023,14,REG,3.0,6.0,40.0,DEN,0.038737595081329346,0.04746359586715698,0.02932220697402954
2023_14_DEN_LAC,3820.0,"(6:18) 33-J.Williams right tackle to LAC 30 for 3 yards (3-D.James, 6-E.Kendricks).",run,4.0,378.0,378.0,7.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,33.0,DEN,0.02932220697402954,0.03511965274810791,0.030879974365234375
2023_14_DEN_LAC,3842.0,(5:36) 33-J.Williams right guard to LAC 28 for 2 yards (99-S.Matlock; 52-K.Mack).,run,4.0,336.0,336.0,7.0,17.0,LAC,DEN,2023,14,REG,2.0,7.0,30.0,DEN,0.030879974365234375,0.03683847188949585,0.032179415225982666
2023_14_DEN_LAC,3876.0,Timeout #1 by DEN at 04:55.,no_play,4.0,295.0,295.0,7.0,17.0,LAC,DEN,2023,14,REG,,0.0,,,0.032179415225982666,0.04446440935134888,
2023_14_DEN_LAC,3864.0,(4:55) (Shotgun) 3-R.Wilson pass short right to 25-S.Perine to LAC 19 for 9 yards (3-D.James).,pass,4.0,295.0,295.0,7.0,17.0,LAC,DEN,2023,14,REG,3.0,5.0,28.0,DEN,0.032179415225982666,0.04446440935134888,0.014209151268005371
2023_14_DEN_LAC,3896.0,(4:07) (Shotgun) 33-J.Williams right end to LAC 14 for 5 yards (58-J.Hollins; 3-D.James).,run,4.0,247.0,247.0,7.0,17.0,LAC,DEN,2023,14,REG,1.0,10.0,19.0,DEN,0.014209151268005371,0.014421224594116211,0.010006964206695557
2023_14_DEN_LAC,3923.0,(3:22) 33-J.Williams up the middle to LAC 10 for 4 yards (9-K.Murray).,run,4.0,202.0,202.0,7.0,17.0,LAC,DEN,2023,14,REG,2.0,5.0,14.0,DEN,0.010006964206695557,0.0072748661041259766,0.008005261421203613
2023_14_DEN_LAC,3957.0,Timeout #3 by LAC at 03:16.,no_play,4.0,196.0,196.0,7.0,17.0,LAC,DEN,2023,14,REG,,0.0,,,0.008005261421203613,0.004834532737731934,
2023_14_DEN_LAC,3945.0,"(3:16) 3-R.Wilson pass short left to 82-A.Trautman for 10 yards, TOUCHDOWN.",pass,4.0,196.0,196.0,7.0,23.0,LAC,DEN,2023,14,REG,3.0,1.0,10.0,DEN,0.008005261421203613,0.004834532737731934,0.0015474877640165863
2023_14_DEN_LAC,3978.0,"16-W.Lutz extra point is GOOD, Center-48-M.Fraboni, Holder-9-R.Dixon.",extra_point,4.0,191.0,191.0,7.0,24.0,LAC,DEN,2023,14,REG,,0.0,15.0,DEN,0.0015474877640165863,0.000604625047578855,0.0015118179144337773
2023_14_DEN_LAC,3993.0,16-W.Lutz kicks 69 yards from DEN 35 to LAC -4. 12-D.Davis to LAC 16 for 20 yards (32-D.Turner-Yell).,kickoff,4.0,191.0,191.0,7.0,24.0,LAC,DEN,2023,14,REG,,0.0,35.0,LAC,0.0015118179144337773,0.000566443894058466,0.0010682335123419762
2023_14_DEN_LAC,4016.0,(3:06) (Shotgun) 2-E.Stick pass deep left to 13-K.Allen pushed ob at LAC 38 for 22 yards (29-J.McMillian).,pass,4.0,186.0,186.0,7.0,24.0,LAC,DEN,2023,14,REG,1.0,10.0,84.0,LAC,0.0010682335123419762,0.0005087266908958554,0.0011412976309657097
2023_14_DEN_LAC,4046.0,(3:00) (Shotgun) 2-E.Stick pass short middle to 13-K.Allen to DEN 49 for 13 yards (56-B.Browning). DEN-0-J.Cooper was injured during the play.,pass,4.0,180.0,180.0,7.0,24.0,LAC,DEN,2023,14,REG,1.0,10.0,62.0,LAC,0.0011412976309657097,0.0005821130471304059,0.0010521564399823546
2023_14_DEN_LAC,4071.0,(2:31) (Shotgun) 2-E.Stick pass short right to 7-G.Everett pushed ob at DEN 40 for 9 yards (56-B.Browning).,pass,4.0,151.0,151.0,7.0,24.0,LAC,DEN,2023,14,REG,1.0,10.0,49.0,LAC,0.0010521564399823546,0.0007122206152416766,0.0014986420283094049
2023_14_DEN_LAC,4111.0,"(2:25) (Shotgun) 2-E.Stick sacked at 50 for -10 yards (31-J.Simmons). FUMBLES (31-J.Simmons), recovered by LAC-30-A.Ekeler at LAC 45. 30-A.Ekeler to LAC 44 for -1 yards (29-J.McMillian).",pass,4.0,145.0,145.0,7.0,24.0,LAC,DEN,2023,14,REG,2.0,1.0,40.0,LAC,0.0014986420283094049,0.0010307024931535125,0.0005512569914571941
2023_14_DEN_LAC,4141.0,(2:00) (Shotgun) 2-E.Stick pass incomplete deep right to 13-K.Allen.,pass,4.0,120.0,120.0,7.0,24.0,LAC,DEN,2023,14,REG,3.0,17.0,56.0,LAC,0.0005512569914571941,0.0003105732030235231,0.00045428931480273604
2023_14_DEN_LAC,4171.0,"(1:52) (Shotgun) PENALTY on LAC, Delay of Game, 5 yards, enforced at LAC 44 - No Play.",no_play,4.0,112.0,112.0,7.0,24.0,LAC,DEN,2023,14,REG,4.0,17.0,56.0,LAC,0.00045428931480273604,0.00018636963795870543,0.00045428931480273604
2023_14_DEN_LAC,4195.0,"(1:52) (Shotgun) 2-E.Stick sacked at LAC 29 for -10 yards (6-P.Locke). FUMBLES (6-P.Locke) [6-P.Locke], RECOVERED by DEN-47-J.Jewell at LAC 23. 47-J.Jewell to LAC 13 for 10 yards (30-A.Ekeler).",pass,4.0,112.0,112.0,7.0,24.0,LAC,DEN,2023,14,REG,4.0,22.0,61.0,LAC,0.00045428931480273604,0.0001563058904139325,0.0004361271858215332
2023_14_DEN_LAC,4225.0,(1:44) 3-R.Wilson kneels to LAC 15 for -2 yards.,qb_kneel,4.0,104.0,104.0,7.0,24.0,LAC,DEN,2023,14,REG,1.0,10.0,13.0,DEN,0.0004361271858215332,0.00010454654693603516,
2023_14_DEN_LAC,4247.0,(1:03) 3-R.Wilson kneels to LAC 16 for -1 yards.,qb_kneel,4.0,63.0,63.0,7.0,24.0,LAC,DEN,2023,14,REG,2.0,12.0,15.0,DEN,0.0003631114959716797,0.00007164478302001953,
2023_14_DEN_LAC,4269.0,(:24) 3-R.Wilson kneels to LAC 17 for -1 yards.,qb_kneel,4.0,24.0,24.0,7.0,24.0,LAC,DEN,2023,14,REG,3.0,13.0,16.0,DEN,0.0004176497459411621,0.00005602836608886719,
2023_14_DEN_LAC,4291.0,END GAME,,4.0,0.0,0.0,7.0,24.0,LAC,DEN,2023,14,REG,,0.0,,DEN,0.0,0.0,
