game_id,play_id,desc,play_type,qtr,quarter_seconds_remaining,game_seconds_remaining,total_home_score,total_away_score,home_team,away_team,season,week,season_type,down,ydstogo,yardline_100,posteam,home_wp,vegas_home_wp,home_wp_post
2023_22_SF_KC,4206.0,"(14:09) (Shotgun) 13-B.Purdy pass incomplete short middle. PENALTY on KC-22-T.McDuffie, Defensive Holding, 5 yards, enforced at SF 22 - No Play.",no_play,5.0,849.0,849.0,19.0,19.0,KC,SF,2023,22,POST,3.0,13.0,78.0,SF,0.6098788133822381,0.6098788133822381,0.4119794596917927
2023_22_SF_KC,4257.0,(14:05) 23-C.McCaffrey left end to SF 30 for 3 yards (20-J.Reid).,run,5.0,845.0,845.0,19.0,19.0,KC,SF,2023,22,POST,1.0,10.0,73.0,SF,0.4119794596917927,0.4119794596917927,0.4338446455076337
2023_22_SF_KC,4279.0,(13:23) 23-C.McCaffrey right guard to SF 35 for 5 yards (23-D.Tranquill; 51-M.Danna).,run,5.0,803.0,803.0,19.0,19.0,KC,SF,2023,22,POST,2.0,7.0,70.0,SF,0.4338446455076337,0.4338446455076337,0.4411477961111814
2023_22_SF_KC,4301.0,(12:38) (Shotgun) 13-B.Purdy pass short left to 11-B.Aiyuk to SF 46 for 11 yards (21-M.Edwards).,pass,5.0,758.0,758.0,19.0,19.0,KC,SF,2023,22,POST,3.0,2.0,65.0,SF,0.4411477961111814,0.4411477961111814,0.2884909202111885
2023_22_SF_KC,4326.0,(11:56) 23-C.McCaffrey left tackle to 50 for 4 yards (54-L.Chenal; 32-N.Bolton).,run,5.0,716.0,716.0,19.0,19.0,KC,SF,2023,22,POST,1.0,10.0,54.0,SF,0.2884909202111885,0.2884909202111885,0.30646471306681633
2023_22_SF_KC,4348.0,(11:12) (Shotgun) 13-B.Purdy pass short left to 23-C.McCaffrey pushed ob at KC 26 for 24 yards (38-L.Sneed) [56-G.Karlaftis].,pass,5.0,672.0,672.0,19.0,19.0,KC,SF,2023,22,POST,2.0,6.0,50.0,SF,0.30646471306681633,0.30646471306681633,0.10624179901788011
2023_22_SF_KC,4373.0,(10:32) 23-C.McCaffrey left end to KC 18 for 8 yards (51-M.Danna; 23-D.Tranquill).,run,5.0,632.0,632.0,19.0,19.0,KC,SF,2023,22,POST,1.0,10.0,26.0,SF,0.10624179901788011,0.10624179901788011,0.07531765883322805
2023_22_SF_KC,4395.0,"(9:49) 25-E.Mitchell right end to KC 14 for 4 yards (20-J.Reid). PENALTY on SF-9-B.Willis, Offensive Holding, 10 yards, enforced at KC 18 - No Play.",no_play,5.0,589.0,589.0,19.0,19.0,KC,SF,2023,22,POST,2.0,2.0,18.0,SF,0.07531765883322805,0.07531765883322805,0.14498630323214456
2023_22_SF_KC,4428.0,(9:25) (Shotgun) 13-B.Purdy pass short right to 44-K.Juszczyk ran ob at KC 15 for 13 yards.,pass,5.0,565.0,565.0,19.0,19.0,KC,SF,2023,22,POST,2.0,12.0,28.0,SF,0.14498630323214456,0.14498630323214456,0.07083646766841412
2023_22_SF_KC,4453.0,(8:51) 23-C.McCaffrey right guard to KC 9 for 6 yards (54-L.Chenal).,run,5.0,531.0,531.0,19.0,19.0,KC,SF,2023,22,POST,1.0,10.0,15.0,SF,0.07083646766841412,0.07083646766841412,0.05903808888979256
2023_22_SF_KC,4480.0,(8:11) 23-C.McCaffrey right guard to KC 9 for no gain (98-T.Wharton; 69-M.Pennel).,run,5.0,491.0,491.0,19.0,19.0,KC,SF,2023,22,POST,2.0,4.0,9.0,SF,0.05903808888979256,0.05903808888979256,0.07580329140182585
2023_22_SF_KC,4502.0,(7:29) (Shotgun) 13-B.Purdy pass incomplete short right [95-C.Jones].,pass,5.0,449.0,449.0,19.0,19.0,KC,SF,2023,22,POST,3.0,4.0,9.0,SF,0.07580329140182585,0.07580329140182585,0.011275121382043674
2023_22_SF_KC,4525.0,"(7:25) 4-J.Moody 27 yard field goal is GOOD, Center-46-T.Pepper, Holder-18-M.Wishnowsky.",field_goal,5.0,445.0,445.0,19.0,22.0,KC,SF,2023,22,POST,4.0,4.0,9.0,SF,0.011275121382043674,0.011275121382043674,0.5262077923398465
2023_22_SF_KC,4545.0,"4-J.Moody kicks 65 yards from SF 35 to end zone, Touchback.",kickoff,5.0,442.0,442.0,19.0,22.0,KC,SF,2023,22,POST,,0.0,35.0,KC,0.5262077923398465,0.5262077923398465,0.5262077923398465
2023_22_SF_KC,4561.0,"(7:22) (Shotgun) 10-I.Pacheco up the middle to KC 28 for 3 yards (98-J.Hargrave, 97-N.Bosa).",run,5.0,442.0,442.0,19.0,22.0,KC,SF,2023,22,POST,1.0,10.0,75.0,KC,0.5262077923398465,0.5262077923398465,0.46406083286274225
2023_22_SF_KC,4583.0,"(6:50) (Shotgun) 15-P.Mahomes pass short left to 4-R.Rice to KC 34 for 6 yards (2-D.Lenoir, 54-F.Warner).",pass,5.0,410.0,410.0,19.0,22.0,KC,SF,2023,22,POST,2.0,7.0,72.0,KC,0.46406083286274225,0.46406083286274225,0.5164467666763812
2023_22_SF_KC,4608.0,"(6:29) (No Huddle, Shotgun) 10-I.Pacheco up the middle to KC 34 for no gain (98-J.Hargrave, 48-O.Burks).",run,5.0,389.0,389.0,19.0,22.0,KC,SF,2023,22,POST,3.0,1.0,66.0,KC,0.5164467666763812,0.5164467666763812,0.362436210969463
2023_22_SF_KC,4642.0,Timeout #1 by KC at 06:05.,no_play,5.0,365.0,365.0,19.0,22.0,KC,SF,2023,22,POST,,0.0,,,0.362436210969463,0.362436210969463,
2023_22_SF_KC,4630.0,(6:05) (Shotgun) 15-P.Mahomes right tackle to KC 42 for 8 yards (54-F.Warner).,run,5.0,365.0,365.0,19.0,22.0,KC,SF,2023,22,POST,4.0,1.0,66.0,KC,0.362436210969463,0.362436210969463,0.5998886276502162
2023_22_SF_KC,4659.0,(5:28) (Shotgun) 15-P.Mahomes pass short right to 11-M.Valdes-Scantling to KC 39 for -3 yards (7-C.Ward).,pass,5.0,328.0,328.0,19.0,22.0,KC,SF,2023,22,POST,1.0,10.0,58.0,KC,0.5998886276502162,0.5998886276502162,0.46484881080687046
2023_22_SF_KC,4684.0,(4:46) (Shotgun) 15-P.Mahomes pass short left to 11-M.Valdes-Scantling to KC 46 for 7 yards (33-L.Ryan; 2-D.Lenoir).,pass,5.0,286.0,286.0,19.0,22.0,KC,SF,2023,22,POST,2.0,13.0,61.0,KC,0.46484881080687046,0.46484881080687046,0.45841007004491985
2023_22_SF_KC,4709.0,(4:10) (Shotgun) 15-P.Mahomes pass short right to 4-R.Rice pushed ob at SF 41 for 13 yards (7-C.Ward).,pass,5.0,250.0,250.0,19.0,22.0,KC,SF,2023,22,POST,3.0,6.0,54.0,KC,0.45841007004491985,0.45841007004491985,0.6543559685815126
2023_22_SF_KC,4734.0,(3:33) 15-P.Mahomes pass short right to 10-I.Pacheco to SF 37 for 4 yards (48-O.Burks) [97-N.Bosa].,pass,5.0,213.0,213.0,19.0,22.0,KC,SF,2023,22,POST,1.0,10.0,41.0,KC,0.6543559685815126,0.6543559685815126,0.5605835035676137
2023_22_SF_KC,4771.0,Timeout #1 by SF at 02:48.,no_play,5.0,168.0,168.0,19.0,22.0,KC,SF,2023,22,POST,,0.0,,,0.5605835035676137,0.5605835035676137,
2023_22_SF_KC,4759.0,(2:48) (Shotgun) 15-P.Mahomes pass short right to 10-I.Pacheco to SF 32 for 5 yards (54-F.Warner).,pass,5.0,168.0,168.0,19.0,22.0,KC,SF,2023,22,POST,2.0,6.0,37.0,KC,0.5605835035676137,0.5605835035676137,0.648315533879213
2023_22_SF_KC,4791.0,(2:07) (Shotgun) 15-P.Mahomes scrambles up the middle to SF 13 for 19 yards (31-T.Gipson).,run,5.0,127.0,127.0,19.0,22.0,KC,SF,2023,22,POST,3.0,1.0,32.0,KC,0.648315533879213,0.648315533879213,0.8578367442823946
2023_22_SF_KC,4813.0,(1:26) (Shotgun) 10-I.Pacheco up the middle to SF 10 for 3 yards (90-K.Givens).,run,5.0,86.0,86.0,19.0,22.0,KC,SF,2023,22,POST,1.0,10.0,13.0,KC,0.8578367442823946,0.8578367442823946,0.8498754175670911
2023_22_SF_KC,4835.0,(:50) (Shotgun) 15-P.Mahomes pass short middle to 87-T.Kelce to SF 3 for 7 yards (27-J.Brown; 97-N.Bosa).,pass,5.0,50.0,50.0,19.0,22.0,KC,SF,2023,22,POST,2.0,7.0,10.0,KC,0.8498754175670911,0.8498754175670911,0.8716396904201247
2023_22_SF_KC,4860.0,"(:06) (Shotgun) 15-P.Mahomes pass short right to 12-M.Hardman for 3 yards, TOUCHDOWN.",pass,5.0,6.0,6.0,25.0,22.0,KC,SF,2023,22,POST,1.0,3.0,3.0,KC,0.8716396904201247,0.8716396904201247,1.0
2023_22_SF_KC,4881.0,END GAME,,5.0,3.0,3.0,25.0,22.0,KC,SF,2023,22,POST,,0.0,,KC,1.0,1.0,1.0
